,ID,TARGET
7792,7792,2
7793,7793,0
7794,7794,0
7795,7795,2
7796,7796,1
7797,7797,2
7798,7798,0
7799,7799,3
7800,7800,3
7801,7801,3
7802,7802,2
7803,7803,0
7804,7804,1
7805,7805,2
7806,7806,1
7807,7807,1
7808,7808,1
7809,7809,1
7810,7810,1
7811,7811,1
7812,7812,2
7813,7813,3
7814,7814,1
7815,7815,1
7816,7816,3
7817,7817,3
7818,7818,2
7819,7819,3
7820,7820,1
7821,7821,0
7822,7822,3
7823,7823,2
7824,7824,3
7825,7825,2
7826,7826,0
7827,7827,1
7828,7828,1
7829,7829,1
7830,7830,3
7831,7831,1
7832,7832,1
7833,7833,3
7834,7834,1
7835,7835,2
7836,7836,1
7837,7837,0
7838,7838,2
7839,7839,3
7840,7840,0
7841,7841,0
7842,7842,1
7843,7843,1
7844,7844,3
7845,7845,3
7846,7846,1
7847,7847,2
7848,7848,1
7849,7849,2
7850,7850,3
7851,7851,2
7852,7852,2
7853,7853,3
7854,7854,3
7855,7855,3
7856,7856,3
7857,7857,2
7858,7858,1
7859,7859,2
7860,7860,0
7861,7861,3
7862,7862,3
7863,7863,0
7864,7864,3
7865,7865,2
7866,7866,2
7867,7867,3
7868,7868,0
7869,7869,1
7870,7870,0
7871,7871,0
7872,7872,2
7873,7873,1
7874,7874,1
7875,7875,0
7876,7876,1
7877,7877,0
7878,7878,1
7879,7879,2
7880,7880,1
7881,7881,2
7882,7882,3
7883,7883,1
7884,7884,2
7885,7885,0
7886,7886,3
7887,7887,3
7888,7888,0
7889,7889,0
7890,7890,2
7891,7891,3
7892,7892,2
7893,7893,3
7894,7894,3
7895,7895,1
7896,7896,2
7897,7897,3
7898,7898,0
7899,7899,1
7900,7900,3
7901,7901,2
7902,7902,2
7903,7903,0
7904,7904,2
7905,7905,0
7906,7906,0
7907,7907,0
7908,7908,2
7909,7909,1
7910,7910,0
7911,7911,3
7912,7912,1
7913,7913,3
7914,7914,0
7915,7915,1
7916,7916,3
7917,7917,3
7918,7918,3
7919,7919,0
7920,7920,1
7921,7921,1
7922,7922,1
7923,7923,0
7924,7924,2
7925,7925,0
7926,7926,1
7927,7927,2
7928,7928,1
7929,7929,1
7930,7930,1
7931,7931,1
7932,7932,1
7933,7933,1
7934,7934,1
7935,7935,0
7936,7936,1
7937,7937,1
7938,7938,0
7939,7939,1
7940,7940,0
7941,7941,0
7942,7942,2
7943,7943,1
7944,7944,0
7945,7945,2
7946,7946,3
7947,7947,0
7948,7948,0
7949,7949,2
7950,7950,1
7951,7951,0
7952,7952,1
7953,7953,1
7954,7954,1
7955,7955,2
7956,7956,3
7957,7957,2
7958,7958,2
7959,7959,2
7960,7960,2
7961,7961,2
7962,7962,1
7963,7963,2
7964,7964,2
7965,7965,2
7966,7966,1
7967,7967,2
7968,7968,2
7969,7969,2
7970,7970,2
7971,7971,1
7972,7972,0
7973,7973,1
7974,7974,3
7975,7975,1
7976,7976,2
7977,7977,0
7978,7978,3
7979,7979,2
7980,7980,3
7981,7981,2
7982,7982,1
7983,7983,3
7984,7984,3
7985,7985,2
7986,7986,3
7987,7987,3
7988,7988,3
7989,7989,3
7990,7990,1
7991,7991,3
7992,7992,0
7993,7993,2
7994,7994,0
7995,7995,1
7996,7996,1
7997,7997,0
7998,7998,1
7999,7999,0
8000,8000,3
8001,8001,3
8002,8002,3
8003,8003,3
8004,8004,1
8005,8005,1
8006,8006,0
8007,8007,0
8008,8008,2
8009,8009,3
8010,8010,3
8011,8011,2
8012,8012,3
8013,8013,2
8014,8014,2
8015,8015,2
8016,8016,2
8017,8017,0
8018,8018,2
8019,8019,2
8020,8020,3
8021,8021,0
8022,8022,0
8023,8023,1
8024,8024,3
8025,8025,3
8026,8026,3
8027,8027,3
8028,8028,0
8029,8029,1
8030,8030,1
8031,8031,2
8032,8032,3
8033,8033,1
8034,8034,3
8035,8035,1
8036,8036,2
8037,8037,3
8038,8038,1
8039,8039,3
8040,8040,1
8041,8041,3
8042,8042,2
8043,8043,2
8044,8044,2
8045,8045,3
8046,8046,1
8047,8047,2
8048,8048,2
8049,8049,1
8050,8050,3
8051,8051,2
8052,8052,2
8053,8053,2
8054,8054,3
8055,8055,2
8056,8056,3
8057,8057,3
8058,8058,2
8059,8059,0
8060,8060,2
8061,8061,2
8062,8062,2
8063,8063,2
8064,8064,0
8065,8065,2
8066,8066,2
8067,8067,3
8068,8068,2
8069,8069,0
8070,8070,0
8071,8071,0
8072,8072,1
8073,8073,1
8074,8074,1
8075,8075,1
8076,8076,1
8077,8077,0
8078,8078,3
8079,8079,3
8080,8080,3
8081,8081,0
8082,8082,0
8083,8083,0
8084,8084,0
8085,8085,1
8086,8086,0
8087,8087,0
8088,8088,0
8089,8089,3
8090,8090,1
8091,8091,2
8092,8092,0
8093,8093,3
8094,8094,0
8095,8095,1
8096,8096,1
8097,8097,0
8098,8098,1
8099,8099,0
8100,8100,3
8101,8101,0
8102,8102,0
8103,8103,3
8104,8104,0
8105,8105,3
8106,8106,3
8107,8107,3
8108,8108,2
8109,8109,0
8110,8110,2
8111,8111,3
8112,8112,1
8113,8113,3
8114,8114,0
8115,8115,3
8116,8116,0
8117,8117,1
8118,8118,2
8119,8119,2
8120,8120,3
8121,8121,3
8122,8122,1
8123,8123,3
8124,8124,1
8125,8125,0
8126,8126,2
8127,8127,0
8128,8128,2
8129,8129,2
8130,8130,0
8131,8131,0
8132,8132,2
8133,8133,0
8134,8134,1
8135,8135,1
8136,8136,1
8137,8137,1
8138,8138,1
8139,8139,0
8140,8140,3
8141,8141,1
8142,8142,1
8143,8143,1
8144,8144,1
8145,8145,1
8146,8146,1
8147,8147,1
8148,8148,3
8149,8149,3
8150,8150,2
8151,8151,3
8152,8152,3
8153,8153,3
8154,8154,0
8155,8155,1
8156,8156,1
8157,8157,0
8158,8158,2
8159,8159,1
8160,8160,0
8161,8161,1
8162,8162,3
8163,8163,3
8164,8164,3
8165,8165,3
8166,8166,3
8167,8167,3
8168,8168,0
8169,8169,1
8170,8170,0
8171,8171,1
8172,8172,0
8173,8173,2
8174,8174,1
8175,8175,0
8176,8176,0
8177,8177,0
8178,8178,2
8179,8179,0
8180,8180,0
8181,8181,3
8182,8182,0
8183,8183,3
8184,8184,0
8185,8185,0
8186,8186,0
8187,8187,1
8188,8188,2
8189,8189,0
8190,8190,0
8191,8191,0
8192,8192,1
8193,8193,1
8194,8194,1
8195,8195,0
8196,8196,0
8197,8197,1
8198,8198,0
8199,8199,3
8200,8200,2
8201,8201,1
8202,8202,0
8203,8203,2
8204,8204,1
8205,8205,1
8206,8206,1
8207,8207,1
8208,8208,2
8209,8209,1
8210,8210,3
8211,8211,3
8212,8212,3
8213,8213,3
8214,8214,0
8215,8215,1
8216,8216,2
8217,8217,0
8218,8218,1
8219,8219,2
8220,8220,1
8221,8221,1
8222,8222,1
8223,8223,1
8224,8224,1
8225,8225,2
8226,8226,1
8227,8227,1
8228,8228,1
8229,8229,3
8230,8230,3
8231,8231,0
8232,8232,0
8233,8233,3
8234,8234,0
8235,8235,1
8236,8236,1
8237,8237,2
8238,8238,0
8239,8239,2
8240,8240,0
8241,8241,0
8242,8242,2
8243,8243,0
8244,8244,3
8245,8245,1
8246,8246,3
8247,8247,1
8248,8248,0
8249,8249,3
8250,8250,1
8251,8251,3
8252,8252,1
8253,8253,1
8254,8254,3
8255,8255,2
8256,8256,2
8257,8257,0
8258,8258,2
8259,8259,0
8260,8260,0
8261,8261,2
8262,8262,0
8263,8263,0
8264,8264,0
8265,8265,2
8266,8266,1
8267,8267,0
8268,8268,0
8269,8269,2
8270,8270,1
8271,8271,2
8272,8272,0
8273,8273,2
8274,8274,2
8275,8275,0
8276,8276,0
8277,8277,0
8278,8278,0
8279,8279,2
8280,8280,0
8281,8281,3
8282,8282,0
8283,8283,3
8284,8284,1
8285,8285,2
8286,8286,2
8287,8287,0
8288,8288,1
8289,8289,2
8290,8290,2
8291,8291,3
8292,8292,3
8293,8293,0
8294,8294,3
8295,8295,1
8296,8296,1
8297,8297,1
8298,8298,1
8299,8299,1
8300,8300,3
8301,8301,0
8302,8302,2
8303,8303,3
8304,8304,3
8305,8305,3
8306,8306,1
8307,8307,3
8308,8308,3
8309,8309,2
8310,8310,3
8311,8311,3
8312,8312,3
8313,8313,1
8314,8314,0
8315,8315,3
8316,8316,1
8317,8317,1
8318,8318,1
8319,8319,1
8320,8320,2
8321,8321,2
8322,8322,3
8323,8323,3
8324,8324,2
8325,8325,3
8326,8326,1
8327,8327,2
8328,8328,3
8329,8329,2
8330,8330,2
8331,8331,1
8332,8332,0
8333,8333,2
8334,8334,2
8335,8335,2
8336,8336,2
8337,8337,3
8338,8338,0
8339,8339,1
8340,8340,0
8341,8341,1
8342,8342,1
8343,8343,0
8344,8344,3
8345,8345,0
8346,8346,3
8347,8347,3
8348,8348,3
8349,8349,2
8350,8350,3
8351,8351,2
8352,8352,3
8353,8353,2
8354,8354,0
8355,8355,3
8356,8356,1
8357,8357,1
8358,8358,3
8359,8359,3
8360,8360,3
8361,8361,3
8362,8362,1
8363,8363,0
8364,8364,3
8365,8365,3
8366,8366,1
8367,8367,1
8368,8368,3
8369,8369,1
8370,8370,2
8371,8371,3
8372,8372,2
8373,8373,3
8374,8374,3
8375,8375,3
8376,8376,3
8377,8377,3
8378,8378,2
8379,8379,2
8380,8380,3
8381,8381,2
8382,8382,1
8383,8383,3
8384,8384,3
8385,8385,0
8386,8386,1
8387,8387,1
8388,8388,1
8389,8389,0
8390,8390,2
8391,8391,1
8392,8392,3
8393,8393,0
8394,8394,0
8395,8395,1
8396,8396,2
8397,8397,0
8398,8398,2
8399,8399,3
8400,8400,3
8401,8401,0
8402,8402,2
8403,8403,2
8404,8404,2
8405,8405,3
8406,8406,1
8407,8407,0
8408,8408,1
8409,8409,1
8410,8410,1
8411,8411,1
8412,8412,2
8413,8413,0
8414,8414,2
8415,8415,3
8416,8416,1
8417,8417,3
8418,8418,2
8419,8419,1
8420,8420,1
8421,8421,0
8422,8422,2
8423,8423,0
8424,8424,0
8425,8425,0
8426,8426,3
8427,8427,3
8428,8428,3
8429,8429,3
8430,8430,3
8431,8431,2
8432,8432,3
8433,8433,1
8434,8434,1
8435,8435,1
8436,8436,0
8437,8437,3
8438,8438,3
8439,8439,0
8440,8440,2
8441,8441,3
8442,8442,2
8443,8443,2
8444,8444,3
8445,8445,1
8446,8446,1
8447,8447,2
8448,8448,2
8449,8449,1
8450,8450,1
8451,8451,3
8452,8452,3
8453,8453,3
8454,8454,3
8455,8455,0
8456,8456,3
8457,8457,1
8458,8458,0
8459,8459,2
8460,8460,1
8461,8461,1
8462,8462,0
8463,8463,1
8464,8464,0
8465,8465,1
8466,8466,1
8467,8467,2
8468,8468,1
8469,8469,3
8470,8470,2
8471,8471,0
8472,8472,2
8473,8473,2
8474,8474,2
8475,8475,2
8476,8476,1
8477,8477,3
8478,8478,2
8479,8479,0
8480,8480,0
8481,8481,2
8482,8482,1
8483,8483,0
8484,8484,1
8485,8485,1
8486,8486,3
8487,8487,3
8488,8488,3
8489,8489,1
8490,8490,3
8491,8491,3
8492,8492,3
8493,8493,3
8494,8494,3
8495,8495,2
8496,8496,1
8497,8497,3
8498,8498,2
8499,8499,3
8500,8500,3
8501,8501,2
8502,8502,3
8503,8503,2
8504,8504,3
8505,8505,2
8506,8506,3
8507,8507,2
8508,8508,3
8509,8509,2
8510,8510,3
8511,8511,2
8512,8512,2
8513,8513,1
8514,8514,0
8515,8515,3
8516,8516,2
8517,8517,3
8518,8518,3
8519,8519,1
8520,8520,1
8521,8521,3
8522,8522,0
8523,8523,0
8524,8524,2
8525,8525,1
8526,8526,2
8527,8527,1
8528,8528,0
8529,8529,0
8530,8530,1
8531,8531,2
8532,8532,1
8533,8533,3
8534,8534,1
8535,8535,1
8536,8536,1
8537,8537,1
8538,8538,1
8539,8539,1
8540,8540,3
8541,8541,1
8542,8542,3
8543,8543,1
8544,8544,1
8545,8545,2
8546,8546,0
8547,8547,3
8548,8548,1
8549,8549,0
8550,8550,1
8551,8551,0
8552,8552,0
8553,8553,2
8554,8554,2
8555,8555,0
8556,8556,1
8557,8557,2
8558,8558,1
8559,8559,2
8560,8560,2
8561,8561,2
8562,8562,2
8563,8563,3
8564,8564,2
8565,8565,2
8566,8566,2
8567,8567,2
8568,8568,2
8569,8569,1
8570,8570,3
8571,8571,2
8572,8572,2
8573,8573,2
8574,8574,2
8575,8575,2
8576,8576,3
8577,8577,1
8578,8578,1
8579,8579,1
8580,8580,2
8581,8581,3
8582,8582,3
8583,8583,1
8584,8584,1
8585,8585,3
8586,8586,0
8587,8587,3
8588,8588,2
8589,8589,3
8590,8590,2
8591,8591,3
8592,8592,2
8593,8593,1
8594,8594,1
8595,8595,1
8596,8596,1
8597,8597,2
8598,8598,2
8599,8599,1
8600,8600,2
8601,8601,1
8602,8602,2
8603,8603,3
8604,8604,0
8605,8605,0
8606,8606,1
8607,8607,1
8608,8608,3
8609,8609,3
8610,8610,3
8611,8611,0
8612,8612,2
8613,8613,2
8614,8614,1
8615,8615,3
8616,8616,3
8617,8617,3
8618,8618,2
8619,8619,3
8620,8620,1
8621,8621,3
8622,8622,3
8623,8623,1
8624,8624,1
8625,8625,3
8626,8626,1
8627,8627,1
8628,8628,0
8629,8629,3
8630,8630,2
8631,8631,2
8632,8632,0
8633,8633,1
8634,8634,1
8635,8635,2
8636,8636,2
8637,8637,1
8638,8638,2
8639,8639,3
8640,8640,3
8641,8641,3
8642,8642,1
8643,8643,2
8644,8644,2
8645,8645,2
8646,8646,0
8647,8647,2
8648,8648,2
8649,8649,0
8650,8650,0
8651,8651,1
8652,8652,2
8653,8653,2
8654,8654,3
8655,8655,3
8656,8656,1
8657,8657,1
8658,8658,0
8659,8659,1
8660,8660,3
8661,8661,1
8662,8662,1
8663,8663,0
8664,8664,0
8665,8665,3
8666,8666,3
8667,8667,3
8668,8668,1
8669,8669,1
8670,8670,0
8671,8671,0
8672,8672,1
8673,8673,0
8674,8674,1
8675,8675,2
8676,8676,1
8677,8677,1
8678,8678,0
8679,8679,0
8680,8680,1
8681,8681,0
8682,8682,0
8683,8683,1
8684,8684,2
8685,8685,1
8686,8686,0
8687,8687,2
8688,8688,0
8689,8689,2
8690,8690,3
8691,8691,0
8692,8692,0
8693,8693,1
8694,8694,0
8695,8695,2
8696,8696,2
8697,8697,0
8698,8698,0
8699,8699,1
8700,8700,1
8701,8701,1
8702,8702,1
8703,8703,2
8704,8704,1
8705,8705,2
8706,8706,0
8707,8707,0
8708,8708,0
8709,8709,2
8710,8710,0
8711,8711,0
8712,8712,3
8713,8713,0
8714,8714,1
8715,8715,1
8716,8716,1
8717,8717,0
8718,8718,2
8719,8719,2
8720,8720,1
8721,8721,2
8722,8722,2
8723,8723,3
8724,8724,3
8725,8725,3
8726,8726,2
8727,8727,3
8728,8728,3
8729,8729,0
8730,8730,3
8731,8731,2
8732,8732,0
8733,8733,0
8734,8734,1
8735,8735,3
8736,8736,3
8737,8737,1
8738,8738,3
8739,8739,3
8740,8740,3
8741,8741,3
8742,8742,2
8743,8743,1
8744,8744,2
8745,8745,0
8746,8746,2
8747,8747,2
8748,8748,0
8749,8749,1
8750,8750,3
8751,8751,2
8752,8752,2
8753,8753,3
8754,8754,2
8755,8755,0
8756,8756,0
8757,8757,0
8758,8758,0
8759,8759,0
8760,8760,1
8761,8761,0
8762,8762,2
8763,8763,0
8764,8764,0
8765,8765,2
8766,8766,2
8767,8767,2
8768,8768,2
8769,8769,2
8770,8770,3
8771,8771,0
8772,8772,3
8773,8773,1
8774,8774,0
8775,8775,1
8776,8776,0
8777,8777,2
8778,8778,2
8779,8779,1
8780,8780,0
8781,8781,0
8782,8782,1
8783,8783,0
8784,8784,3
8785,8785,3
8786,8786,2
8787,8787,2
8788,8788,1
8789,8789,0
8790,8790,2
8791,8791,2
8792,8792,2
8793,8793,3
8794,8794,0
8795,8795,1
8796,8796,3
8797,8797,2
8798,8798,0
8799,8799,2
8800,8800,3
8801,8801,0
8802,8802,0
8803,8803,2
8804,8804,1
8805,8805,2
8806,8806,0
8807,8807,0
8808,8808,1
8809,8809,2
8810,8810,0
8811,8811,2
8812,8812,1
8813,8813,2
8814,8814,2
8815,8815,1
8816,8816,3
8817,8817,2
8818,8818,0
8819,8819,2
8820,8820,2
8821,8821,1
8822,8822,2
8823,8823,3
8824,8824,1
8825,8825,3
8826,8826,0
8827,8827,1
8828,8828,0
8829,8829,0
8830,8830,1
8831,8831,3
8832,8832,1
8833,8833,0
8834,8834,3
8835,8835,3
8836,8836,3
8837,8837,1
8838,8838,0
8839,8839,3
8840,8840,0
8841,8841,1
8842,8842,3
8843,8843,1
8844,8844,0
8845,8845,1
8846,8846,3
8847,8847,2
8848,8848,1
8849,8849,2
8850,8850,1
8851,8851,1
8852,8852,3
8853,8853,2
8854,8854,1
8855,8855,0
8856,8856,2
8857,8857,0
8858,8858,1
8859,8859,0
8860,8860,2
8861,8861,3
8862,8862,2
8863,8863,2
8864,8864,2
8865,8865,0
8866,8866,1
8867,8867,1
8868,8868,0
8869,8869,2
8870,8870,2
8871,8871,0
8872,8872,3
8873,8873,2
8874,8874,3
8875,8875,3
8876,8876,0
8877,8877,0
8878,8878,2
8879,8879,1
8880,8880,0
8881,8881,2
8882,8882,0
8883,8883,0
8884,8884,0
8885,8885,2
8886,8886,1
8887,8887,0
8888,8888,0
8889,8889,3
8890,8890,2
8891,8891,2
8892,8892,1
8893,8893,2
8894,8894,0
8895,8895,0
8896,8896,3
8897,8897,2
8898,8898,1
8899,8899,3
8900,8900,0
8901,8901,2
8902,8902,3
8903,8903,3
8904,8904,2
8905,8905,1
8906,8906,2
8907,8907,2
8908,8908,2
8909,8909,3
8910,8910,1
8911,8911,1
8912,8912,2
8913,8913,1
8914,8914,2
8915,8915,3
8916,8916,2
8917,8917,0
8918,8918,1
8919,8919,0
8920,8920,3
8921,8921,0
8922,8922,1
8923,8923,0
8924,8924,0
8925,8925,3
8926,8926,3
8927,8927,3
8928,8928,3
8929,8929,0
8930,8930,0
8931,8931,0
8932,8932,1
8933,8933,1
8934,8934,3
8935,8935,3
8936,8936,3
8937,8937,2
8938,8938,3
8939,8939,0
8940,8940,3
8941,8941,2
8942,8942,2
8943,8943,0
8944,8944,1
8945,8945,2
8946,8946,1
8947,8947,1
8948,8948,3
8949,8949,3
8950,8950,3
8951,8951,0
8952,8952,1
8953,8953,2
8954,8954,1
8955,8955,2
8956,8956,0
8957,8957,2
8958,8958,1
8959,8959,0
8960,8960,0
8961,8961,1
8962,8962,2
8963,8963,1
8964,8964,3
8965,8965,1
8966,8966,2
8967,8967,0
8968,8968,0
8969,8969,2
8970,8970,2
8971,8971,0
8972,8972,1
8973,8973,3
8974,8974,3
8975,8975,3
8976,8976,3
8977,8977,3
8978,8978,1
8979,8979,3
8980,8980,2
8981,8981,2
8982,8982,2
8983,8983,0
8984,8984,1
8985,8985,1
8986,8986,1
8987,8987,2
8988,8988,3
8989,8989,1
8990,8990,2
8991,8991,2
8992,8992,0
8993,8993,3
8994,8994,0
8995,8995,0
8996,8996,3
8997,8997,2
8998,8998,1
8999,8999,1
9000,9000,1
9001,9001,0
9002,9002,1
9003,9003,3
9004,9004,0
9005,9005,0
9006,9006,0
9007,9007,0
9008,9008,2
9009,9009,3
9010,9010,3
9011,9011,1
9012,9012,0
9013,9013,2
9014,9014,0
9015,9015,0
9016,9016,3
9017,9017,3
9018,9018,3
9019,9019,2
9020,9020,0
9021,9021,3
9022,9022,0
9023,9023,1
9024,9024,3
9025,9025,1
9026,9026,2
9027,9027,1
9028,9028,3
9029,9029,3
9030,9030,0
9031,9031,3
9032,9032,0
9033,9033,3
9034,9034,3
9035,9035,1
9036,9036,0
9037,9037,1
9038,9038,0
9039,9039,3
9040,9040,0
9041,9041,1
9042,9042,2
9043,9043,3
9044,9044,2
9045,9045,1
9046,9046,2
9047,9047,2
9048,9048,1
9049,9049,3
9050,9050,3
9051,9051,2
9052,9052,1
9053,9053,0
9054,9054,1
9055,9055,2
9056,9056,1
9057,9057,1
9058,9058,2
9059,9059,0
9060,9060,3
9061,9061,1
9062,9062,0
9063,9063,3
9064,9064,3
9065,9065,1
9066,9066,1
9067,9067,1
9068,9068,0
9069,9069,1
9070,9070,2
9071,9071,3
9072,9072,1
9073,9073,2
9074,9074,2
9075,9075,3
9076,9076,2
9077,9077,2
9078,9078,3
9079,9079,2
9080,9080,1
9081,9081,0
9082,9082,0
9083,9083,2
9084,9084,2
9085,9085,2
9086,9086,2
9087,9087,0
9088,9088,2
9089,9089,0
9090,9090,1
9091,9091,1
9092,9092,0
9093,9093,2
9094,9094,2
9095,9095,3
9096,9096,2
9097,9097,3
9098,9098,3
9099,9099,1
9100,9100,0
9101,9101,2
9102,9102,1
9103,9103,0
9104,9104,3
9105,9105,3
9106,9106,0
9107,9107,1
9108,9108,0
9109,9109,2
9110,9110,1
9111,9111,2
9112,9112,2
9113,9113,3
9114,9114,0
9115,9115,1
9116,9116,1
9117,9117,2
9118,9118,1
9119,9119,3
9120,9120,3
9121,9121,2
9122,9122,2
9123,9123,2
9124,9124,2
9125,9125,2
9126,9126,0
9127,9127,1
9128,9128,3
9129,9129,2
9130,9130,1
9131,9131,0
9132,9132,3
9133,9133,1
9134,9134,0
9135,9135,1
9136,9136,2
9137,9137,3
9138,9138,1
9139,9139,1
9140,9140,2
9141,9141,2
9142,9142,2
9143,9143,0
9144,9144,1
9145,9145,2
9146,9146,1
9147,9147,2
9148,9148,2
9149,9149,1
9150,9150,3
9151,9151,3
9152,9152,0
9153,9153,2
9154,9154,3
9155,9155,2
9156,9156,1
9157,9157,2
9158,9158,1
9159,9159,2
9160,9160,3
9161,9161,1
9162,9162,1
9163,9163,2
9164,9164,3
9165,9165,3
9166,9166,2
9167,9167,2
9168,9168,2
9169,9169,3
9170,9170,0
9171,9171,2
9172,9172,2
9173,9173,1
9174,9174,2
9175,9175,2
9176,9176,1
9177,9177,3
9178,9178,2
9179,9179,1
9180,9180,1
9181,9181,0
9182,9182,2
9183,9183,1
9184,9184,0
9185,9185,0
9186,9186,0
9187,9187,2
9188,9188,1
9189,9189,1
9190,9190,2
9191,9191,1
9192,9192,2
9193,9193,3
9194,9194,3
9195,9195,1
9196,9196,0
9197,9197,2
9198,9198,2
9199,9199,0
9200,9200,2
9201,9201,0
9202,9202,3
9203,9203,1
9204,9204,3
9205,9205,0
9206,9206,0
9207,9207,2
9208,9208,2
9209,9209,1
9210,9210,2
9211,9211,3
9212,9212,2
9213,9213,1
9214,9214,0
9215,9215,2
9216,9216,1
9217,9217,3
9218,9218,1
9219,9219,1
9220,9220,0
9221,9221,2
9222,9222,3
9223,9223,1
9224,9224,1
9225,9225,0
9226,9226,2
9227,9227,2
9228,9228,2
9229,9229,0
9230,9230,1
9231,9231,3
9232,9232,3
9233,9233,3
9234,9234,3
9235,9235,3
9236,9236,2
9237,9237,2
9238,9238,1
9239,9239,3
9240,9240,0
9241,9241,2
9242,9242,2
9243,9243,2
9244,9244,3
9245,9245,2
9246,9246,0
9247,9247,2
9248,9248,2
9249,9249,2
9250,9250,0
9251,9251,3
9252,9252,2
9253,9253,2
9254,9254,1
9255,9255,0
9256,9256,0
9257,9257,2
9258,9258,2
9259,9259,0
9260,9260,2
9261,9261,2
9262,9262,2
9263,9263,2
9264,9264,2
9265,9265,2
9266,9266,2
9267,9267,2
9268,9268,2
9269,9269,1
9270,9270,2
9271,9271,1
9272,9272,1
9273,9273,0
9274,9274,0
9275,9275,2
9276,9276,1
9277,9277,2
9278,9278,0
9279,9279,3
9280,9280,1
9281,9281,3
9282,9282,3
9283,9283,3
9284,9284,3
9285,9285,3
9286,9286,0
9287,9287,0
9288,9288,3
9289,9289,3
9290,9290,2
9291,9291,1
9292,9292,0
9293,9293,1
9294,9294,1
9295,9295,0
9296,9296,0
9297,9297,0
9298,9298,1
9299,9299,0
9300,9300,0
9301,9301,0
9302,9302,0
9303,9303,1
9304,9304,2
9305,9305,0
9306,9306,2
9307,9307,2
9308,9308,1
9309,9309,1
9310,9310,2
9311,9311,1
9312,9312,2
9313,9313,0
9314,9314,0
9315,9315,0
9316,9316,1
9317,9317,3
9318,9318,3
9319,9319,3
9320,9320,2
9321,9321,3
9322,9322,3
9323,9323,2
9324,9324,3
9325,9325,0
9326,9326,1
9327,9327,2
9328,9328,2
9329,9329,2
9330,9330,3
9331,9331,0
9332,9332,3
9333,9333,3
9334,9334,2
9335,9335,1
9336,9336,3
9337,9337,3
9338,9338,2
9339,9339,1
9340,9340,0
9341,9341,3
9342,9342,2
9343,9343,3
9344,9344,3
9345,9345,3
9346,9346,2
9347,9347,2
9348,9348,1
9349,9349,2
9350,9350,2
9351,9351,0
9352,9352,1
9353,9353,0
9354,9354,3
9355,9355,0
9356,9356,2
9357,9357,3
9358,9358,3
9359,9359,1
9360,9360,1
9361,9361,1
9362,9362,3
9363,9363,0
9364,9364,1
9365,9365,2
9366,9366,2
9367,9367,1
9368,9368,0
9369,9369,0
9370,9370,2
9371,9371,1
9372,9372,0
9373,9373,2
9374,9374,2
9375,9375,0
9376,9376,0
9377,9377,3
9378,9378,2
9379,9379,0
9380,9380,0
9381,9381,0
9382,9382,3
9383,9383,3
9384,9384,0
9385,9385,3
9386,9386,0
9387,9387,3
9388,9388,3
9389,9389,3
9390,9390,2
9391,9391,1
9392,9392,3
9393,9393,0
9394,9394,1
9395,9395,0
9396,9396,2
9397,9397,2
9398,9398,2
9399,9399,2
9400,9400,2
9401,9401,3
9402,9402,0
9403,9403,0
9404,9404,2
9405,9405,0
9406,9406,3
9407,9407,0
9408,9408,1
9409,9409,3
9410,9410,3
9411,9411,3
9412,9412,3
9413,9413,1
9414,9414,0
9415,9415,0
9416,9416,1
9417,9417,1
9418,9418,3
9419,9419,2
9420,9420,1
9421,9421,0
9422,9422,3
9423,9423,1
9424,9424,1
9425,9425,2
9426,9426,2
9427,9427,2
9428,9428,3
9429,9429,3
9430,9430,0
9431,9431,2
9432,9432,3
9433,9433,0
9434,9434,0
9435,9435,3
9436,9436,2
9437,9437,3
9438,9438,3
9439,9439,1
9440,9440,0
9441,9441,0
9442,9442,3
9443,9443,0
9444,9444,2
9445,9445,0
9446,9446,3
9447,9447,2
9448,9448,2
9449,9449,1
9450,9450,1
9451,9451,3
9452,9452,3
9453,9453,1
9454,9454,1
9455,9455,0
9456,9456,3
9457,9457,1
9458,9458,1
9459,9459,1
9460,9460,1
9461,9461,2
9462,9462,0
9463,9463,2
9464,9464,2
9465,9465,0
9466,9466,3
9467,9467,1
9468,9468,1
9469,9469,1
9470,9470,0
9471,9471,1
9472,9472,1
9473,9473,1
9474,9474,0
9475,9475,0
9476,9476,1
9477,9477,0
9478,9478,1
9479,9479,3
9480,9480,2
9481,9481,1
9482,9482,3
9483,9483,3
9484,9484,0
9485,9485,1
9486,9486,1
9487,9487,0
9488,9488,2
9489,9489,1
9490,9490,1
9491,9491,1
9492,9492,1
9493,9493,2
9494,9494,2
9495,9495,0
9496,9496,1
9497,9497,2
9498,9498,3
9499,9499,1
9500,9500,3
9501,9501,3
9502,9502,3
9503,9503,3
9504,9504,3
9505,9505,1
9506,9506,3
9507,9507,0
9508,9508,2
9509,9509,3
9510,9510,1
9511,9511,0
9512,9512,0
9513,9513,0
9514,9514,2
9515,9515,2
9516,9516,2
9517,9517,3
9518,9518,0
9519,9519,1
9520,9520,0
9521,9521,1
9522,9522,3
9523,9523,3
9524,9524,0
9525,9525,1
9526,9526,3
9527,9527,3
9528,9528,1
9529,9529,1
9530,9530,2
9531,9531,0
9532,9532,0
9533,9533,3
9534,9534,1
9535,9535,2
9536,9536,1
9537,9537,3
9538,9538,1
9539,9539,3
