,ID,TARGET
7775,7775,1
7776,7776,1
7777,7777,3
7778,7778,3
7779,7779,3
7780,7780,1
7781,7781,3
7782,7782,3
7783,7783,1
7784,7784,3
7785,7785,2
7786,7786,3
7787,7787,3
7788,7788,3
7789,7789,1
7790,7790,3
7791,7791,3
7792,7792,3
7793,7793,3
7794,7794,0
7795,7795,0
7796,7796,0
7797,7797,0
7798,7798,3
7799,7799,3
7800,7800,2
7801,7801,3
7802,7802,1
7803,7803,0
7804,7804,0
7805,7805,1
7806,7806,3
7807,7807,0
7808,7808,0
7809,7809,1
7810,7810,2
7811,7811,3
7812,7812,1
7813,7813,3
7814,7814,0
7815,7815,0
7816,7816,3
7817,7817,3
7818,7818,1
7819,7819,3
7820,7820,0
7821,7821,0
7822,7822,2
7823,7823,3
7824,7824,3
7825,7825,0
7826,7826,1
7827,7827,0
7828,7828,0
7829,7829,1
7830,7830,1
7831,7831,0
7832,7832,2
7833,7833,3
7834,7834,0
7835,7835,3
7836,7836,0
7837,7837,0
7838,7838,1
7839,7839,3
7840,7840,0
7841,7841,3
7842,7842,0
7843,7843,0
7844,7844,3
7845,7845,3
7846,7846,3
7847,7847,2
7848,7848,0
7849,7849,1
7850,7850,1
7851,7851,1
7852,7852,2
7853,7853,3
7854,7854,3
7855,7855,2
7856,7856,2
7857,7857,1
7858,7858,0
7859,7859,1
7860,7860,0
7861,7861,2
7862,7862,3
7863,7863,3
7864,7864,2
7865,7865,1
7866,7866,1
7867,7867,1
7868,7868,0
7869,7869,0
7870,7870,0
7871,7871,3
7872,7872,1
7873,7873,1
7874,7874,0
7875,7875,0
7876,7876,0
7877,7877,1
7878,7878,0
7879,7879,0
7880,7880,0
7881,7881,1
7882,7882,3
7883,7883,0
7884,7884,3
7885,7885,3
7886,7886,1
7887,7887,0
7888,7888,0
7889,7889,3
7890,7890,3
7891,7891,1
7892,7892,1
7893,7893,3
7894,7894,3
7895,7895,0
7896,7896,1
7897,7897,1
7898,7898,0
7899,7899,1
7900,7900,2
7901,7901,3
7902,7902,1
7903,7903,3
7904,7904,1
7905,7905,1
7906,7906,3
7907,7907,0
7908,7908,1
7909,7909,0
7910,7910,0
7911,7911,3
7912,7912,2
7913,7913,2
7914,7914,0
7915,7915,1
7916,7916,3
7917,7917,3
7918,7918,3
7919,7919,0
7920,7920,0
7921,7921,0
7922,7922,0
7923,7923,3
7924,7924,1
7925,7925,3
7926,7926,0
7927,7927,1
7928,7928,0
7929,7929,0
7930,7930,0
7931,7931,3
7932,7932,0
7933,7933,0
7934,7934,0
7935,7935,0
7936,7936,0
7937,7937,0
7938,7938,1
7939,7939,1
7940,7940,1
7941,7941,2
7942,7942,0
7943,7943,0
7944,7944,1
7945,7945,0
7946,7946,1
7947,7947,3
7948,7948,3
7949,7949,3
7950,7950,1
7951,7951,1
7952,7952,1
7953,7953,3
7954,7954,3
7955,7955,3
7956,7956,3
7957,7957,1
7958,7958,3
7959,7959,3
7960,7960,1
7961,7961,3
7962,7962,1
7963,7963,1
7964,7964,1
7965,7965,1
7966,7966,1
7967,7967,3
7968,7968,3
7969,7969,3
7970,7970,3
7971,7971,3
7972,7972,3
7973,7973,0
7974,7974,3
7975,7975,2
7976,7976,1
7977,7977,3
7978,7978,3
7979,7979,1
7980,7980,3
7981,7981,1
7982,7982,0
7983,7983,0
7984,7984,2
7985,7985,1
7986,7986,3
7987,7987,3
7988,7988,2
7989,7989,1
7990,7990,0
7991,7991,3
7992,7992,0
7993,7993,0
7994,7994,0
7995,7995,3
7996,7996,0
7997,7997,0
7998,7998,3
7999,7999,0
8000,8000,0
8001,8001,0
8002,8002,3
8003,8003,2
8004,8004,3
8005,8005,1
8006,8006,3
8007,8007,1
8008,8008,1
8009,8009,3
8010,8010,0
8011,8011,1
8012,8012,0
8013,8013,1
8014,8014,1
8015,8015,0
8016,8016,0
8017,8017,0
8018,8018,3
8019,8019,3
8020,8020,3
8021,8021,3
8022,8022,3
8023,8023,0
8024,8024,3
8025,8025,3
8026,8026,3
8027,8027,0
8028,8028,3
8029,8029,0
8030,8030,3
8031,8031,3
8032,8032,3
8033,8033,0
8034,8034,2
8035,8035,0
8036,8036,3
8037,8037,3
8038,8038,0
8039,8039,3
8040,8040,0
8041,8041,3
8042,8042,3
8043,8043,1
8044,8044,1
8045,8045,3
8046,8046,1
8047,8047,1
8048,8048,0
8049,8049,3
8050,8050,3
8051,8051,1
8052,8052,1
8053,8053,1
8054,8054,3
8055,8055,3
8056,8056,1
8057,8057,1
8058,8058,1
8059,8059,1
8060,8060,1
8061,8061,3
8062,8062,1
8063,8063,1
8064,8064,3
8065,8065,1
8066,8066,1
8067,8067,2
8068,8068,1
8069,8069,3
8070,8070,1
8071,8071,1
8072,8072,0
8073,8073,0
8074,8074,0
8075,8075,0
8076,8076,0
8077,8077,0
8078,8078,2
8079,8079,1
8080,8080,0
8081,8081,1
8082,8082,0
8083,8083,0
8084,8084,0
8085,8085,1
8086,8086,1
8087,8087,0
8088,8088,1
8089,8089,0
8090,8090,0
8091,8091,1
8092,8092,0
8093,8093,1
8094,8094,0
8095,8095,3
8096,8096,3
8097,8097,1
8098,8098,0
8099,8099,0
8100,8100,3
8101,8101,0
8102,8102,1
8103,8103,2
8104,8104,3
8105,8105,3
8106,8106,3
8107,8107,3
8108,8108,3
8109,8109,1
8110,8110,1
8111,8111,1
8112,8112,3
8113,8113,1
8114,8114,1
8115,8115,3
8116,8116,1
8117,8117,1
8118,8118,1
8119,8119,1
8120,8120,1
8121,8121,3
8122,8122,0
8123,8123,3
8124,8124,2
8125,8125,0
8126,8126,1
8127,8127,0
8128,8128,1
8129,8129,1
8130,8130,0
8131,8131,0
8132,8132,1
8133,8133,0
8134,8134,2
8135,8135,0
8136,8136,2
8137,8137,0
8138,8138,0
8139,8139,0
8140,8140,0
8141,8141,0
8142,8142,0
8143,8143,0
8144,8144,0
8145,8145,2
8146,8146,0
8147,8147,2
8148,8148,3
8149,8149,3
8150,8150,1
8151,8151,3
8152,8152,2
8153,8153,3
8154,8154,3
8155,8155,3
8156,8156,0
8157,8157,1
8158,8158,1
8159,8159,0
8160,8160,3
8161,8161,0
8162,8162,3
8163,8163,3
8164,8164,2
8165,8165,2
8166,8166,2
8167,8167,3
8168,8168,3
8169,8169,3
8170,8170,0
8171,8171,3
8172,8172,0
8173,8173,1
8174,8174,0
8175,8175,3
8176,8176,0
8177,8177,0
8178,8178,1
8179,8179,3
8180,8180,0
8181,8181,3
8182,8182,0
8183,8183,3
8184,8184,0
8185,8185,0
8186,8186,0
8187,8187,1
8188,8188,1
8189,8189,3
8190,8190,1
8191,8191,3
8192,8192,0
8193,8193,0
8194,8194,1
8195,8195,0
8196,8196,0
8197,8197,0
8198,8198,1
8199,8199,2
8200,8200,1
8201,8201,0
8202,8202,1
8203,8203,1
8204,8204,3
8205,8205,3
8206,8206,0
8207,8207,0
8208,8208,0
8209,8209,0
8210,8210,3
8211,8211,3
8212,8212,2
8213,8213,2
8214,8214,0
8215,8215,3
8216,8216,1
8217,8217,3
8218,8218,0
8219,8219,0
8220,8220,0
8221,8221,0
8222,8222,0
8223,8223,0
8224,8224,0
8225,8225,1
8226,8226,1
8227,8227,1
8228,8228,0
8229,8229,0
8230,8230,0
8231,8231,0
8232,8232,3
8233,8233,3
8234,8234,0
8235,8235,0
8236,8236,0
8237,8237,3
8238,8238,1
8239,8239,3
8240,8240,1
8241,8241,3
8242,8242,1
8243,8243,0
8244,8244,3
8245,8245,0
8246,8246,1
8247,8247,2
8248,8248,0
8249,8249,1
8250,8250,0
8251,8251,2
8252,8252,0
8253,8253,0
8254,8254,2
8255,8255,3
8256,8256,3
8257,8257,3
8258,8258,1
8259,8259,0
8260,8260,1
8261,8261,1
8262,8262,3
8263,8263,3
8264,8264,0
8265,8265,1
8266,8266,3
8267,8267,1
8268,8268,3
8269,8269,1
8270,8270,3
8271,8271,3
8272,8272,3
8273,8273,1
8274,8274,3
8275,8275,1
8276,8276,1
8277,8277,0
8278,8278,3
8279,8279,1
8280,8280,3
8281,8281,3
8282,8282,3
8283,8283,3
8284,8284,3
8285,8285,3
8286,8286,3
8287,8287,1
8288,8288,1
8289,8289,1
8290,8290,3
8291,8291,2
8292,8292,1
8293,8293,3
8294,8294,3
8295,8295,0
8296,8296,0
8297,8297,0
8298,8298,0
8299,8299,0
8300,8300,3
8301,8301,3
8302,8302,1
8303,8303,0
8304,8304,3
8305,8305,3
8306,8306,3
8307,8307,3
8308,8308,3
8309,8309,1
8310,8310,3
8311,8311,1
8312,8312,3
8313,8313,2
8314,8314,0
8315,8315,1
8316,8316,0
8317,8317,0
8318,8318,1
8319,8319,1
8320,8320,1
8321,8321,0
8322,8322,3
8323,8323,3
8324,8324,1
8325,8325,0
8326,8326,0
8327,8327,0
8328,8328,3
8329,8329,1
8330,8330,1
8331,8331,1
8332,8332,1
8333,8333,3
8334,8334,3
8335,8335,1
8336,8336,3
8337,8337,3
8338,8338,0
8339,8339,0
8340,8340,1
8341,8341,0
8342,8342,1
8343,8343,1
8344,8344,3
8345,8345,0
8346,8346,2
8347,8347,3
8348,8348,2
8349,8349,2
8350,8350,2
8351,8351,2
8352,8352,3
8353,8353,1
8354,8354,3
8355,8355,3
8356,8356,0
8357,8357,0
8358,8358,1
8359,8359,3
8360,8360,0
8361,8361,3
8362,8362,0
8363,8363,0
8364,8364,2
8365,8365,2
8366,8366,2
8367,8367,2
8368,8368,1
8369,8369,0
8370,8370,1
8371,8371,3
8372,8372,1
8373,8373,2
8374,8374,3
8375,8375,2
8376,8376,2
8377,8377,2
8378,8378,3
8379,8379,2
8380,8380,3
8381,8381,0
8382,8382,0
8383,8383,3
8384,8384,3
8385,8385,3
8386,8386,2
8387,8387,0
8388,8388,0
8389,8389,0
8390,8390,1
8391,8391,3
8392,8392,3
8393,8393,3
8394,8394,1
8395,8395,3
8396,8396,1
8397,8397,3
8398,8398,1
8399,8399,1
8400,8400,3
8401,8401,0
8402,8402,1
8403,8403,1
8404,8404,1
8405,8405,1
8406,8406,0
8407,8407,0
8408,8408,0
8409,8409,1
8410,8410,0
8411,8411,0
8412,8412,3
8413,8413,3
8414,8414,0
8415,8415,0
8416,8416,1
8417,8417,3
8418,8418,1
8419,8419,0
8420,8420,0
8421,8421,1
8422,8422,1
8423,8423,1
8424,8424,3
8425,8425,1
8426,8426,2
8427,8427,1
8428,8428,2
8429,8429,1
8430,8430,3
8431,8431,1
8432,8432,1
8433,8433,0
8434,8434,0
8435,8435,0
8436,8436,3
8437,8437,3
8438,8438,0
8439,8439,1
8440,8440,0
8441,8441,3
8442,8442,1
8443,8443,0
8444,8444,2
8445,8445,0
8446,8446,0
8447,8447,1
8448,8448,1
8449,8449,0
8450,8450,0
8451,8451,3
8452,8452,3
8453,8453,1
8454,8454,2
8455,8455,1
8456,8456,2
8457,8457,0
8458,8458,3
8459,8459,1
8460,8460,3
8461,8461,2
8462,8462,3
8463,8463,0
8464,8464,0
8465,8465,1
8466,8466,0
8467,8467,1
8468,8468,0
8469,8469,0
8470,8470,1
8471,8471,1
8472,8472,3
8473,8473,0
8474,8474,1
8475,8475,1
8476,8476,0
8477,8477,0
8478,8478,1
8479,8479,3
8480,8480,0
8481,8481,1
8482,8482,3
8483,8483,0
8484,8484,0
8485,8485,1
8486,8486,2
8487,8487,3
8488,8488,3
8489,8489,0
8490,8490,0
8491,8491,3
8492,8492,2
8493,8493,3
8494,8494,3
8495,8495,1
8496,8496,0
8497,8497,3
8498,8498,3
8499,8499,3
8500,8500,0
8501,8501,1
8502,8502,3
8503,8503,3
8504,8504,3
8505,8505,1
8506,8506,1
8507,8507,1
8508,8508,1
8509,8509,1
8510,8510,3
8511,8511,1
8512,8512,1
8513,8513,1
8514,8514,3
8515,8515,3
8516,8516,0
8517,8517,2
8518,8518,1
8519,8519,0
8520,8520,0
8521,8521,3
8522,8522,3
8523,8523,0
8524,8524,1
8525,8525,1
8526,8526,0
8527,8527,0
8528,8528,1
8529,8529,1
8530,8530,3
8531,8531,0
8532,8532,2
8533,8533,3
8534,8534,2
8535,8535,0
8536,8536,0
8537,8537,0
8538,8538,0
8539,8539,0
8540,8540,0
8541,8541,3
8542,8542,3
8543,8543,1
8544,8544,0
8545,8545,3
8546,8546,1
8547,8547,3
8548,8548,1
8549,8549,3
8550,8550,3
8551,8551,1
8552,8552,1
8553,8553,1
8554,8554,1
8555,8555,1
8556,8556,1
8557,8557,0
8558,8558,1
8559,8559,1
8560,8560,1
8561,8561,1
8562,8562,1
8563,8563,1
8564,8564,1
8565,8565,1
8566,8566,1
8567,8567,1
8568,8568,1
8569,8569,1
8570,8570,1
8571,8571,1
8572,8572,1
8573,8573,1
8574,8574,1
8575,8575,1
8576,8576,1
8577,8577,0
8578,8578,0
8579,8579,0
8580,8580,1
8581,8581,2
8582,8582,3
8583,8583,0
8584,8584,0
8585,8585,3
8586,8586,0
8587,8587,3
8588,8588,3
8589,8589,3
8590,8590,1
8591,8591,3
8592,8592,1
8593,8593,0
8594,8594,1
8595,8595,0
8596,8596,0
8597,8597,0
8598,8598,1
8599,8599,1
8600,8600,1
8601,8601,0
8602,8602,1
8603,8603,3
8604,8604,3
8605,8605,3
8606,8606,3
8607,8607,2
8608,8608,3
8609,8609,3
8610,8610,1
8611,8611,0
8612,8612,0
8613,8613,0
8614,8614,3
8615,8615,0
8616,8616,3
8617,8617,3
8618,8618,1
8619,8619,0
8620,8620,1
8621,8621,3
8622,8622,3
8623,8623,0
8624,8624,0
8625,8625,0
8626,8626,3
8627,8627,0
8628,8628,0
8629,8629,3
8630,8630,1
8631,8631,1
8632,8632,0
8633,8633,0
8634,8634,0
8635,8635,1
8636,8636,1
8637,8637,0
8638,8638,3
8639,8639,2
8640,8640,1
8641,8641,0
8642,8642,1
8643,8643,3
8644,8644,1
8645,8645,1
8646,8646,1
8647,8647,1
8648,8648,1
8649,8649,3
8650,8650,1
8651,8651,0
8652,8652,1
8653,8653,0
8654,8654,3
8655,8655,1
8656,8656,0
8657,8657,0
8658,8658,0
8659,8659,0
8660,8660,3
8661,8661,2
8662,8662,0
8663,8663,0
8664,8664,0
8665,8665,0
8666,8666,3
8667,8667,0
8668,8668,0
8669,8669,0
8670,8670,0
8671,8671,0
8672,8672,0
8673,8673,1
8674,8674,0
8675,8675,1
8676,8676,0
8677,8677,0
8678,8678,3
8679,8679,1
8680,8680,2
8681,8681,0
8682,8682,1
8683,8683,1
8684,8684,1
8685,8685,0
8686,8686,1
8687,8687,0
8688,8688,3
8689,8689,0
8690,8690,1
8691,8691,0
8692,8692,0
8693,8693,3
8694,8694,1
8695,8695,3
8696,8696,0
8697,8697,1
8698,8698,3
8699,8699,0
8700,8700,0
8701,8701,0
8702,8702,0
8703,8703,3
8704,8704,0
8705,8705,1
8706,8706,0
8707,8707,1
8708,8708,2
8709,8709,0
8710,8710,1
8711,8711,1
8712,8712,1
8713,8713,1
8714,8714,0
8715,8715,0
8716,8716,0
8717,8717,0
8718,8718,3
8719,8719,3
8720,8720,0
8721,8721,1
8722,8722,1
8723,8723,3
8724,8724,2
8725,8725,2
8726,8726,1
8727,8727,3
8728,8728,3
8729,8729,3
8730,8730,1
8731,8731,1
8732,8732,1
8733,8733,0
8734,8734,1
8735,8735,3
8736,8736,2
8737,8737,3
8738,8738,0
8739,8739,3
8740,8740,3
8741,8741,3
8742,8742,3
8743,8743,1
8744,8744,1
8745,8745,1
8746,8746,1
8747,8747,1
8748,8748,1
8749,8749,1
8750,8750,1
8751,8751,1
8752,8752,1
8753,8753,1
8754,8754,3
8755,8755,0
8756,8756,1
8757,8757,1
8758,8758,1
8759,8759,0
8760,8760,0
8761,8761,1
8762,8762,1
8763,8763,1
8764,8764,1
8765,8765,1
8766,8766,1
8767,8767,1
8768,8768,1
8769,8769,1
8770,8770,1
8771,8771,1
8772,8772,0
8773,8773,3
8774,8774,1
8775,8775,3
8776,8776,1
8777,8777,3
8778,8778,1
8779,8779,1
8780,8780,0
8781,8781,1
8782,8782,0
8783,8783,0
8784,8784,3
8785,8785,2
8786,8786,1
8787,8787,1
8788,8788,1
8789,8789,0
8790,8790,3
8791,8791,0
8792,8792,1
8793,8793,2
8794,8794,1
8795,8795,0
8796,8796,3
8797,8797,3
8798,8798,3
8799,8799,1
8800,8800,0
8801,8801,1
8802,8802,1
8803,8803,1
8804,8804,0
8805,8805,0
8806,8806,0
8807,8807,3
8808,8808,0
8809,8809,1
8810,8810,0
8811,8811,1
8812,8812,1
8813,8813,1
8814,8814,1
8815,8815,0
8816,8816,0
8817,8817,1
8818,8818,0
8819,8819,1
8820,8820,1
8821,8821,0
8822,8822,0
8823,8823,3
8824,8824,3
8825,8825,3
8826,8826,0
8827,8827,1
8828,8828,0
8829,8829,0
8830,8830,0
8831,8831,0
8832,8832,1
8833,8833,0
8834,8834,3
8835,8835,0
8836,8836,3
8837,8837,2
8838,8838,1
8839,8839,1
8840,8840,0
8841,8841,2
8842,8842,3
8843,8843,0
8844,8844,0
8845,8845,1
8846,8846,3
8847,8847,1
8848,8848,0
8849,8849,3
8850,8850,0
8851,8851,0
8852,8852,3
8853,8853,1
8854,8854,2
8855,8855,1
8856,8856,0
8857,8857,0
8858,8858,0
8859,8859,1
8860,8860,1
8861,8861,1
8862,8862,1
8863,8863,1
8864,8864,1
8865,8865,3
8866,8866,1
8867,8867,1
8868,8868,1
8869,8869,3
8870,8870,1
8871,8871,1
8872,8872,3
8873,8873,1
8874,8874,2
8875,8875,3
8876,8876,0
8877,8877,1
8878,8878,3
8879,8879,1
8880,8880,3
8881,8881,0
8882,8882,0
8883,8883,0
8884,8884,1
8885,8885,3
8886,8886,0
8887,8887,0
8888,8888,3
8889,8889,3
8890,8890,0
8891,8891,2
8892,8892,1
8893,8893,3
8894,8894,3
8895,8895,0
8896,8896,3
8897,8897,3
8898,8898,2
8899,8899,2
8900,8900,3
8901,8901,3
8902,8902,3
8903,8903,3
8904,8904,0
8905,8905,3
8906,8906,3
8907,8907,3
8908,8908,1
8909,8909,3
8910,8910,1
8911,8911,1
8912,8912,1
8913,8913,3
8914,8914,1
8915,8915,3
8916,8916,1
8917,8917,0
8918,8918,1
8919,8919,0
8920,8920,2
8921,8921,1
8922,8922,0
8923,8923,3
8924,8924,0
8925,8925,0
8926,8926,2
8927,8927,3
8928,8928,3
8929,8929,0
8930,8930,1
8931,8931,3
8932,8932,0
8933,8933,0
8934,8934,0
8935,8935,3
8936,8936,3
8937,8937,3
8938,8938,3
8939,8939,1
8940,8940,1
8941,8941,3
8942,8942,1
8943,8943,0
8944,8944,1
8945,8945,1
8946,8946,0
8947,8947,1
8948,8948,2
8949,8949,2
8950,8950,2
8951,8951,3
8952,8952,1
8953,8953,3
8954,8954,0
8955,8955,2
8956,8956,0
8957,8957,1
8958,8958,3
8959,8959,0
8960,8960,0
8961,8961,3
8962,8962,1
8963,8963,1
8964,8964,3
8965,8965,3
8966,8966,1
8967,8967,1
8968,8968,1
8969,8969,0
8970,8970,2
8971,8971,3
8972,8972,3
8973,8973,3
8974,8974,1
8975,8975,0
8976,8976,0
8977,8977,0
8978,8978,0
8979,8979,1
8980,8980,0
8981,8981,0
8982,8982,1
8983,8983,1
8984,8984,0
8985,8985,0
8986,8986,1
8987,8987,0
8988,8988,0
8989,8989,0
8990,8990,1
8991,8991,1
8992,8992,0
8993,8993,0
8994,8994,3
8995,8995,1
8996,8996,0
8997,8997,1
8998,8998,3
8999,8999,0
9000,9000,1
9001,9001,0
9002,9002,0
9003,9003,0
9004,9004,0
9005,9005,0
9006,9006,0
9007,9007,0
9008,9008,0
9009,9009,3
9010,9010,2
9011,9011,3
9012,9012,3
9013,9013,3
9014,9014,0
9015,9015,0
9016,9016,3
9017,9017,3
9018,9018,3
9019,9019,3
9020,9020,3
9021,9021,1
9022,9022,3
9023,9023,2
9024,9024,3
9025,9025,0
9026,9026,3
9027,9027,3
9028,9028,3
9029,9029,3
9030,9030,3
9031,9031,3
9032,9032,3
9033,9033,3
9034,9034,2
9035,9035,0
9036,9036,0
9037,9037,0
9038,9038,3
9039,9039,2
9040,9040,1
9041,9041,2
9042,9042,1
9043,9043,0
9044,9044,1
9045,9045,0
9046,9046,1
9047,9047,1
9048,9048,3
9049,9049,0
9050,9050,3
9051,9051,0
9052,9052,0
9053,9053,3
9054,9054,0
9055,9055,1
9056,9056,0
9057,9057,0
9058,9058,0
9059,9059,0
9060,9060,0
9061,9061,0
9062,9062,0
9063,9063,3
9064,9064,3
9065,9065,0
9066,9066,0
9067,9067,0
9068,9068,0
9069,9069,0
9070,9070,1
9071,9071,3
9072,9072,0
9073,9073,1
9074,9074,2
9075,9075,1
9076,9076,1
9077,9077,1
9078,9078,1
9079,9079,1
9080,9080,3
9081,9081,0
9082,9082,0
9083,9083,0
9084,9084,0
9085,9085,1
9086,9086,3
9087,9087,0
9088,9088,0
9089,9089,3
9090,9090,0
9091,9091,0
9092,9092,0
9093,9093,0
9094,9094,1
9095,9095,0
9096,9096,0
9097,9097,0
9098,9098,0
9099,9099,0
9100,9100,0
9101,9101,0
9102,9102,0
9103,9103,1
9104,9104,2
9105,9105,1
9106,9106,1
9107,9107,0
9108,9108,0
9109,9109,1
9110,9110,3
9111,9111,3
9112,9112,0
9113,9113,3
9114,9114,0
9115,9115,1
9116,9116,3
9117,9117,1
9118,9118,1
9119,9119,1
9120,9120,0
9121,9121,1
9122,9122,1
9123,9123,1
9124,9124,1
9125,9125,1
9126,9126,0
9127,9127,2
9128,9128,3
9129,9129,1
9130,9130,0
9131,9131,0
9132,9132,3
9133,9133,0
9134,9134,0
9135,9135,0
9136,9136,3
9137,9137,3
9138,9138,0
9139,9139,0
9140,9140,1
9141,9141,1
9142,9142,2
9143,9143,1
9144,9144,1
9145,9145,1
9146,9146,1
9147,9147,1
9148,9148,1
9149,9149,1
9150,9150,1
9151,9151,1
9152,9152,1
9153,9153,1
9154,9154,1
9155,9155,1
9156,9156,0
9157,9157,1
9158,9158,0
9159,9159,1
9160,9160,3
9161,9161,3
9162,9162,3
9163,9163,3
9164,9164,3
9165,9165,3
9166,9166,1
9167,9167,3
9168,9168,1
9169,9169,3
9170,9170,3
9171,9171,1
9172,9172,1
9173,9173,3
9174,9174,1
9175,9175,1
9176,9176,3
9177,9177,2
9178,9178,1
9179,9179,0
9180,9180,0
9181,9181,0
9182,9182,1
9183,9183,0
9184,9184,0
9185,9185,3
9186,9186,1
9187,9187,1
9188,9188,0
9189,9189,0
9190,9190,1
9191,9191,0
9192,9192,1
9193,9193,0
9194,9194,3
9195,9195,0
9196,9196,0
9197,9197,1
9198,9198,1
9199,9199,0
9200,9200,1
9201,9201,0
9202,9202,3
9203,9203,0
9204,9204,3
9205,9205,3
9206,9206,0
9207,9207,1
9208,9208,0
9209,9209,0
9210,9210,1
9211,9211,3
9212,9212,1
9213,9213,2
9214,9214,0
9215,9215,0
9216,9216,0
9217,9217,0
9218,9218,2
9219,9219,0
9220,9220,0
9221,9221,1
9222,9222,3
9223,9223,0
9224,9224,2
9225,9225,1
9226,9226,1
9227,9227,0
9228,9228,3
9229,9229,1
9230,9230,1
9231,9231,3
9232,9232,3
9233,9233,1
9234,9234,3
9235,9235,2
9236,9236,1
9237,9237,0
9238,9238,0
9239,9239,2
9240,9240,0
9241,9241,1
9242,9242,1
9243,9243,1
9244,9244,3
9245,9245,1
9246,9246,3
9247,9247,1
9248,9248,3
9249,9249,1
9250,9250,1
9251,9251,1
9252,9252,3
9253,9253,1
9254,9254,1
9255,9255,1
9256,9256,1
9257,9257,3
9258,9258,3
9259,9259,1
9260,9260,3
9261,9261,3
9262,9262,3
9263,9263,1
9264,9264,3
9265,9265,3
9266,9266,3
9267,9267,3
9268,9268,1
9269,9269,0
9270,9270,1
9271,9271,0
9272,9272,1
9273,9273,3
9274,9274,3
9275,9275,1
9276,9276,1
9277,9277,1
9278,9278,1
9279,9279,0
9280,9280,0
9281,9281,3
9282,9282,1
9283,9283,3
9284,9284,3
9285,9285,3
9286,9286,0
9287,9287,0
9288,9288,3
9289,9289,0
9290,9290,0
9291,9291,0
9292,9292,0
9293,9293,0
9294,9294,0
9295,9295,0
9296,9296,0
9297,9297,0
9298,9298,0
9299,9299,0
9300,9300,0
9301,9301,0
9302,9302,3
9303,9303,0
9304,9304,1
9305,9305,0
9306,9306,1
9307,9307,3
9308,9308,0
9309,9309,3
9310,9310,1
9311,9311,0
9312,9312,1
9313,9313,3
9314,9314,0
9315,9315,1
9316,9316,0
9317,9317,3
9318,9318,3
9319,9319,3
9320,9320,1
9321,9321,3
9322,9322,3
9323,9323,1
9324,9324,3
9325,9325,3
9326,9326,3
9327,9327,3
9328,9328,1
9329,9329,3
9330,9330,3
9331,9331,1
9332,9332,1
9333,9333,1
9334,9334,3
9335,9335,0
9336,9336,3
9337,9337,3
9338,9338,3
9339,9339,3
9340,9340,3
9341,9341,0
9342,9342,0
9343,9343,3
9344,9344,2
9345,9345,1
9346,9346,1
9347,9347,3
9348,9348,3
9349,9349,1
9350,9350,1
9351,9351,1
9352,9352,0
9353,9353,1
9354,9354,3
9355,9355,3
9356,9356,0
9357,9357,2
9358,9358,3
9359,9359,3
9360,9360,3
9361,9361,3
9362,9362,3
9363,9363,1
9364,9364,0
9365,9365,1
9366,9366,3
9367,9367,0
9368,9368,3
9369,9369,0
9370,9370,1
9371,9371,1
9372,9372,1
9373,9373,1
9374,9374,1
9375,9375,1
9376,9376,0
9377,9377,2
9378,9378,1
9379,9379,0
9380,9380,0
9381,9381,0
9382,9382,3
9383,9383,3
9384,9384,3
9385,9385,3
9386,9386,0
9387,9387,2
9388,9388,2
9389,9389,3
9390,9390,1
9391,9391,3
9392,9392,3
9393,9393,3
9394,9394,3
9395,9395,1
9396,9396,0
9397,9397,1
9398,9398,1
9399,9399,3
9400,9400,1
9401,9401,3
9402,9402,0
9403,9403,2
9404,9404,1
9405,9405,0
9406,9406,3
9407,9407,3
9408,9408,1
9409,9409,1
9410,9410,3
9411,9411,2
9412,9412,2
9413,9413,3
9414,9414,1
9415,9415,0
9416,9416,1
9417,9417,0
9418,9418,0
9419,9419,0
9420,9420,2
9421,9421,1
9422,9422,3
9423,9423,3
9424,9424,2
9425,9425,1
9426,9426,1
9427,9427,1
9428,9428,3
9429,9429,3
9430,9430,1
9431,9431,1
9432,9432,2
9433,9433,1
9434,9434,3
9435,9435,0
9436,9436,0
9437,9437,0
9438,9438,0
9439,9439,0
9440,9440,0
9441,9441,0
9442,9442,3
9443,9443,3
9444,9444,3
9445,9445,0
9446,9446,1
9447,9447,1
9448,9448,1
9449,9449,3
9450,9450,0
9451,9451,3
9452,9452,3
9453,9453,3
9454,9454,0
9455,9455,1
9456,9456,3
9457,9457,0
9458,9458,0
9459,9459,0
9460,9460,0
9461,9461,3
9462,9462,1
9463,9463,3
9464,9464,1
9465,9465,1
9466,9466,2
9467,9467,0
9468,9468,2
9469,9469,0
9470,9470,1
9471,9471,0
9472,9472,0
9473,9473,0
9474,9474,0
9475,9475,0
9476,9476,0
9477,9477,3
9478,9478,1
9479,9479,1
9480,9480,3
9481,9481,1
9482,9482,3
9483,9483,1
9484,9484,0
9485,9485,0
9486,9486,0
9487,9487,0
9488,9488,1
9489,9489,0
9490,9490,0
9491,9491,0
9492,9492,0
9493,9493,1
9494,9494,1
9495,9495,0
9496,9496,0
9497,9497,1
9498,9498,3
9499,9499,0
9500,9500,1
9501,9501,2
9502,9502,2
9503,9503,2
9504,9504,2
9505,9505,0
9506,9506,3
9507,9507,1
9508,9508,3
9509,9509,3
9510,9510,0
9511,9511,0
9512,9512,1
9513,9513,0
9514,9514,0
9515,9515,0
9516,9516,1
9517,9517,3
9518,9518,0
9519,9519,0
9520,9520,0
9521,9521,0
9522,9522,3
