,ID,TARGET
7798,7798,0
7799,7799,1
7800,7800,2
7801,7801,0
7802,7802,0
7803,7803,0
7804,7804,0
7805,7805,0
7806,7806,1
7807,7807,1
7808,7808,0
7809,7809,0
7810,7810,3
7811,7811,1
7812,7812,0
7813,7813,1
7814,7814,1
7815,7815,0
7816,7816,1
7817,7817,1
7818,7818,0
7819,7819,1
7820,7820,0
7821,7821,0
7822,7822,2
7823,7823,0
7824,7824,1
7825,7825,0
7826,7826,0
7827,7827,0
7828,7828,0
7829,7829,0
7830,7830,0
7831,7831,0
7832,7832,2
7833,7833,1
7834,7834,3
7835,7835,1
7836,7836,3
7837,7837,0
7838,7838,0
7839,7839,1
7840,7840,0
7841,7841,1
7842,7842,0
7843,7843,1
7844,7844,1
7845,7845,1
7846,7846,1
7847,7847,0
7848,7848,0
7849,7849,0
7850,7850,0
7851,7851,0
7852,7852,0
7853,7853,1
7854,7854,1
7855,7855,2
7856,7856,2
7857,7857,0
7858,7858,0
7859,7859,0
7860,7860,0
7861,7861,2
7862,7862,1
7863,7863,1
7864,7864,2
7865,7865,0
7866,7866,0
7867,7867,0
7868,7868,0
7869,7869,1
7870,7870,0
7871,7871,1
7872,7872,0
7873,7873,0
7874,7874,0
7875,7875,0
7876,7876,0
7877,7877,0
7878,7878,3
7879,7879,3
7880,7880,1
7881,7881,0
7882,7882,1
7883,7883,0
7884,7884,0
7885,7885,1
7886,7886,0
7887,7887,0
7888,7888,0
7889,7889,1
7890,7890,0
7891,7891,0
7892,7892,0
7893,7893,1
7894,7894,0
7895,7895,1
7896,7896,0
7897,7897,0
7898,7898,0
7899,7899,0
7900,7900,2
7901,7901,0
7902,7902,0
7903,7903,1
7904,7904,0
7905,7905,0
7906,7906,1
7907,7907,0
7908,7908,0
7909,7909,0
7910,7910,0
7911,7911,1
7912,7912,2
7913,7913,2
7914,7914,0
7915,7915,0
7916,7916,1
7917,7917,1
7918,7918,1
7919,7919,0
7920,7920,3
7921,7921,3
7922,7922,3
7923,7923,1
7924,7924,0
7925,7925,1
7926,7926,0
7927,7927,0
7928,7928,0
7929,7929,0
7930,7930,0
7931,7931,1
7932,7932,0
7933,7933,0
7934,7934,0
7935,7935,1
7936,7936,0
7937,7937,0
7938,7938,0
7939,7939,0
7940,7940,0
7941,7941,3
7942,7942,0
7943,7943,1
7944,7944,0
7945,7945,0
7946,7946,0
7947,7947,1
7948,7948,1
7949,7949,0
7950,7950,0
7951,7951,0
7952,7952,0
7953,7953,1
7954,7954,0
7955,7955,1
7956,7956,1
7957,7957,0
7958,7958,0
7959,7959,0
7960,7960,0
7961,7961,0
7962,7962,0
7963,7963,0
7964,7964,0
7965,7965,0
7966,7966,0
7967,7967,0
7968,7968,1
7969,7969,1
7970,7970,1
7971,7971,1
7972,7972,1
7973,7973,0
7974,7974,1
7975,7975,3
7976,7976,0
7977,7977,1
7978,7978,1
7979,7979,0
7980,7980,1
7981,7981,0
7982,7982,0
7983,7983,1
7984,7984,2
7985,7985,0
7986,7986,1
7987,7987,0
7988,7988,2
7989,7989,0
7990,7990,0
7991,7991,1
7992,7992,0
7993,7993,1
7994,7994,1
7995,7995,1
7996,7996,0
7997,7997,0
7998,7998,1
7999,7999,0
8000,8000,1
8001,8001,0
8002,8002,1
8003,8003,2
8004,8004,1
8005,8005,0
8006,8006,1
8007,8007,0
8008,8008,0
8009,8009,1
8010,8010,1
8011,8011,0
8012,8012,1
8013,8013,0
8014,8014,0
8015,8015,0
8016,8016,0
8017,8017,0
8018,8018,1
8019,8019,0
8020,8020,1
8021,8021,1
8022,8022,1
8023,8023,0
8024,8024,1
8025,8025,1
8026,8026,1
8027,8027,0
8028,8028,1
8029,8029,3
8030,8030,1
8031,8031,1
8032,8032,1
8033,8033,0
8034,8034,2
8035,8035,0
8036,8036,0
8037,8037,1
8038,8038,1
8039,8039,1
8040,8040,0
8041,8041,1
8042,8042,1
8043,8043,0
8044,8044,0
8045,8045,0
8046,8046,0
8047,8047,0
8048,8048,0
8049,8049,1
8050,8050,1
8051,8051,0
8052,8052,0
8053,8053,0
8054,8054,1
8055,8055,0
8056,8056,0
8057,8057,0
8058,8058,0
8059,8059,0
8060,8060,0
8061,8061,1
8062,8062,0
8063,8063,0
8064,8064,1
8065,8065,0
8066,8066,0
8067,8067,2
8068,8068,0
8069,8069,1
8070,8070,0
8071,8071,0
8072,8072,0
8073,8073,0
8074,8074,0
8075,8075,0
8076,8076,0
8077,8077,1
8078,8078,2
8079,8079,0
8080,8080,0
8081,8081,0
8082,8082,0
8083,8083,0
8084,8084,0
8085,8085,0
8086,8086,0
8087,8087,1
8088,8088,0
8089,8089,0
8090,8090,0
8091,8091,0
8092,8092,0
8093,8093,0
8094,8094,0
8095,8095,0
8096,8096,0
8097,8097,0
8098,8098,0
8099,8099,0
8100,8100,1
8101,8101,0
8102,8102,0
8103,8103,2
8104,8104,1
8105,8105,1
8106,8106,1
8107,8107,0
8108,8108,0
8109,8109,0
8110,8110,0
8111,8111,0
8112,8112,1
8113,8113,0
8114,8114,0
8115,8115,0
8116,8116,0
8117,8117,0
8118,8118,0
8119,8119,0
8120,8120,0
8121,8121,0
8122,8122,0
8123,8123,1
8124,8124,2
8125,8125,0
8126,8126,0
8127,8127,0
8128,8128,0
8129,8129,0
8130,8130,0
8131,8131,0
8132,8132,0
8133,8133,0
8134,8134,3
8135,8135,3
8136,8136,3
8137,8137,0
8138,8138,0
8139,8139,0
8140,8140,1
8141,8141,0
8142,8142,0
8143,8143,0
8144,8144,1
8145,8145,3
8146,8146,0
8147,8147,3
8148,8148,1
8149,8149,1
8150,8150,0
8151,8151,1
8152,8152,2
8153,8153,1
8154,8154,1
8155,8155,1
8156,8156,1
8157,8157,0
8158,8158,0
8159,8159,0
8160,8160,1
8161,8161,0
8162,8162,1
8163,8163,0
8164,8164,2
8165,8165,2
8166,8166,2
8167,8167,1
8168,8168,0
8169,8169,1
8170,8170,0
8171,8171,1
8172,8172,1
8173,8173,0
8174,8174,0
8175,8175,1
8176,8176,0
8177,8177,1
8178,8178,0
8179,8179,1
8180,8180,1
8181,8181,1
8182,8182,1
8183,8183,1
8184,8184,1
8185,8185,0
8186,8186,1
8187,8187,0
8188,8188,0
8189,8189,1
8190,8190,0
8191,8191,1
8192,8192,0
8193,8193,0
8194,8194,0
8195,8195,0
8196,8196,0
8197,8197,3
8198,8198,0
8199,8199,2
8200,8200,0
8201,8201,0
8202,8202,0
8203,8203,0
8204,8204,1
8205,8205,1
8206,8206,3
8207,8207,1
8208,8208,0
8209,8209,0
8210,8210,1
8211,8211,1
8212,8212,2
8213,8213,2
8214,8214,0
8215,8215,1
8216,8216,0
8217,8217,1
8218,8218,1
8219,8219,0
8220,8220,0
8221,8221,1
8222,8222,3
8223,8223,0
8224,8224,0
8225,8225,0
8226,8226,0
8227,8227,0
8228,8228,1
8229,8229,0
8230,8230,1
8231,8231,0
8232,8232,1
8233,8233,0
8234,8234,1
8235,8235,0
8236,8236,0
8237,8237,0
8238,8238,0
8239,8239,1
8240,8240,0
8241,8241,1
8242,8242,0
8243,8243,0
8244,8244,1
8245,8245,1
8246,8246,0
8247,8247,3
8248,8248,0
8249,8249,0
8250,8250,1
8251,8251,2
8252,8252,0
8253,8253,1
8254,8254,2
8255,8255,0
8256,8256,0
8257,8257,1
8258,8258,0
8259,8259,1
8260,8260,0
8261,8261,0
8262,8262,0
8263,8263,1
8264,8264,1
8265,8265,0
8266,8266,1
8267,8267,0
8268,8268,1
8269,8269,0
8270,8270,1
8271,8271,0
8272,8272,0
8273,8273,0
8274,8274,1
8275,8275,0
8276,8276,0
8277,8277,0
8278,8278,1
8279,8279,0
8280,8280,1
8281,8281,1
8282,8282,1
8283,8283,1
8284,8284,0
8285,8285,1
8286,8286,0
8287,8287,0
8288,8288,0
8289,8289,0
8290,8290,1
8291,8291,2
8292,8292,0
8293,8293,1
8294,8294,0
8295,8295,0
8296,8296,0
8297,8297,0
8298,8298,0
8299,8299,0
8300,8300,1
8301,8301,1
8302,8302,0
8303,8303,0
8304,8304,0
8305,8305,1
8306,8306,1
8307,8307,1
8308,8308,0
8309,8309,0
8310,8310,1
8311,8311,0
8312,8312,1
8313,8313,2
8314,8314,0
8315,8315,0
8316,8316,0
8317,8317,1
8318,8318,0
8319,8319,0
8320,8320,0
8321,8321,0
8322,8322,1
8323,8323,1
8324,8324,0
8325,8325,1
8326,8326,0
8327,8327,0
8328,8328,1
8329,8329,0
8330,8330,0
8331,8331,0
8332,8332,0
8333,8333,1
8334,8334,1
8335,8335,0
8336,8336,1
8337,8337,1
8338,8338,0
8339,8339,0
8340,8340,0
8341,8341,0
8342,8342,0
8343,8343,0
8344,8344,0
8345,8345,0
8346,8346,2
8347,8347,0
8348,8348,2
8349,8349,2
8350,8350,2
8351,8351,0
8352,8352,1
8353,8353,0
8354,8354,0
8355,8355,0
8356,8356,0
8357,8357,0
8358,8358,0
8359,8359,1
8360,8360,0
8361,8361,1
8362,8362,0
8363,8363,0
8364,8364,2
8365,8365,2
8366,8366,3
8367,8367,3
8368,8368,0
8369,8369,0
8370,8370,0
8371,8371,0
8372,8372,0
8373,8373,2
8374,8374,1
8375,8375,2
8376,8376,2
8377,8377,2
8378,8378,1
8379,8379,2
8380,8380,1
8381,8381,0
8382,8382,1
8383,8383,1
8384,8384,1
8385,8385,1
8386,8386,3
8387,8387,0
8388,8388,1
8389,8389,0
8390,8390,0
8391,8391,1
8392,8392,1
8393,8393,1
8394,8394,0
8395,8395,0
8396,8396,0
8397,8397,0
8398,8398,0
8399,8399,0
8400,8400,0
8401,8401,0
8402,8402,0
8403,8403,0
8404,8404,0
8405,8405,0
8406,8406,1
8407,8407,0
8408,8408,0
8409,8409,0
8410,8410,0
8411,8411,1
8412,8412,0
8413,8413,0
8414,8414,0
8415,8415,0
8416,8416,0
8417,8417,1
8418,8418,0
8419,8419,0
8420,8420,0
8421,8421,0
8422,8422,0
8423,8423,0
8424,8424,1
8425,8425,0
8426,8426,2
8427,8427,0
8428,8428,2
8429,8429,0
8430,8430,1
8431,8431,0
8432,8432,0
8433,8433,0
8434,8434,0
8435,8435,0
8436,8436,1
8437,8437,1
8438,8438,1
8439,8439,0
8440,8440,0
8441,8441,1
8442,8442,0
8443,8443,1
8444,8444,2
8445,8445,1
8446,8446,1
8447,8447,0
8448,8448,0
8449,8449,3
8450,8450,0
8451,8451,1
8452,8452,1
8453,8453,0
8454,8454,2
8455,8455,0
8456,8456,2
8457,8457,0
8458,8458,1
8459,8459,0
8460,8460,1
8461,8461,2
8462,8462,1
8463,8463,0
8464,8464,0
8465,8465,0
8466,8466,0
8467,8467,0
8468,8468,0
8469,8469,1
8470,8470,0
8471,8471,0
8472,8472,0
8473,8473,1
8474,8474,0
8475,8475,0
8476,8476,0
8477,8477,1
8478,8478,0
8479,8479,1
8480,8480,0
8481,8481,0
8482,8482,1
8483,8483,0
8484,8484,3
8485,8485,0
8486,8486,2
8487,8487,1
8488,8488,1
8489,8489,0
8490,8490,0
8491,8491,1
8492,8492,2
8493,8493,1
8494,8494,1
8495,8495,0
8496,8496,0
8497,8497,1
8498,8498,0
8499,8499,1
8500,8500,0
8501,8501,0
8502,8502,0
8503,8503,0
8504,8504,0
8505,8505,0
8506,8506,0
8507,8507,0
8508,8508,0
8509,8509,0
8510,8510,0
8511,8511,0
8512,8512,0
8513,8513,0
8514,8514,1
8515,8515,1
8516,8516,1
8517,8517,2
8518,8518,0
8519,8519,0
8520,8520,1
8521,8521,1
8522,8522,1
8523,8523,0
8524,8524,0
8525,8525,0
8526,8526,1
8527,8527,0
8528,8528,0
8529,8529,0
8530,8530,1
8531,8531,1
8532,8532,2
8533,8533,1
8534,8534,3
8535,8535,1
8536,8536,1
8537,8537,0
8538,8538,0
8539,8539,3
8540,8540,0
8541,8541,1
8542,8542,1
8543,8543,0
8544,8544,0
8545,8545,1
8546,8546,0
8547,8547,1
8548,8548,0
8549,8549,1
8550,8550,1
8551,8551,0
8552,8552,0
8553,8553,0
8554,8554,0
8555,8555,0
8556,8556,0
8557,8557,0
8558,8558,0
8559,8559,0
8560,8560,0
8561,8561,0
8562,8562,0
8563,8563,0
8564,8564,0
8565,8565,0
8566,8566,0
8567,8567,0
8568,8568,0
8569,8569,0
8570,8570,0
8571,8571,0
8572,8572,0
8573,8573,0
8574,8574,0
8575,8575,0
8576,8576,0
8577,8577,0
8578,8578,0
8579,8579,0
8580,8580,0
8581,8581,2
8582,8582,2
8583,8583,0
8584,8584,0
8585,8585,1
8586,8586,1
8587,8587,1
8588,8588,0
8589,8589,1
8590,8590,0
8591,8591,1
8592,8592,0
8593,8593,0
8594,8594,0
8595,8595,0
8596,8596,0
8597,8597,1
8598,8598,0
8599,8599,0
8600,8600,0
8601,8601,1
8602,8602,0
8603,8603,0
8604,8604,1
8605,8605,1
8606,8606,1
8607,8607,2
8608,8608,0
8609,8609,1
8610,8610,0
8611,8611,0
8612,8612,0
8613,8613,1
8614,8614,1
8615,8615,1
8616,8616,1
8617,8617,1
8618,8618,0
8619,8619,3
8620,8620,0
8621,8621,1
8622,8622,1
8623,8623,0
8624,8624,1
8625,8625,0
8626,8626,1
8627,8627,0
8628,8628,0
8629,8629,1
8630,8630,0
8631,8631,0
8632,8632,0
8633,8633,0
8634,8634,0
8635,8635,0
8636,8636,0
8637,8637,1
8638,8638,1
8639,8639,2
8640,8640,0
8641,8641,0
8642,8642,0
8643,8643,1
8644,8644,0
8645,8645,0
8646,8646,0
8647,8647,0
8648,8648,0
8649,8649,1
8650,8650,0
8651,8651,1
8652,8652,0
8653,8653,0
8654,8654,1
8655,8655,0
8656,8656,0
8657,8657,0
8658,8658,0
8659,8659,0
8660,8660,1
8661,8661,3
8662,8662,3
8663,8663,0
8664,8664,0
8665,8665,0
8666,8666,1
8667,8667,1
8668,8668,0
8669,8669,0
8670,8670,0
8671,8671,0
8672,8672,0
8673,8673,0
8674,8674,1
8675,8675,0
8676,8676,0
8677,8677,0
8678,8678,1
8679,8679,0
8680,8680,3
8681,8681,0
8682,8682,0
8683,8683,0
8684,8684,0
8685,8685,0
8686,8686,0
8687,8687,1
8688,8688,1
8689,8689,0
8690,8690,0
8691,8691,0
8692,8692,0
8693,8693,0
8694,8694,0
8695,8695,1
8696,8696,0
8697,8697,0
8698,8698,1
8699,8699,1
8700,8700,0
8701,8701,0
8702,8702,0
8703,8703,1
8704,8704,0
8705,8705,0
8706,8706,0
8707,8707,0
8708,8708,3
8709,8709,0
8710,8710,0
8711,8711,0
8712,8712,0
8713,8713,0
8714,8714,0
8715,8715,0
8716,8716,0
8717,8717,0
8718,8718,1
8719,8719,1
8720,8720,0
8721,8721,0
8722,8722,0
8723,8723,1
8724,8724,2
8725,8725,2
8726,8726,0
8727,8727,1
8728,8728,1
8729,8729,1
8730,8730,0
8731,8731,0
8732,8732,0
8733,8733,1
8734,8734,0
8735,8735,1
8736,8736,2
8737,8737,1
8738,8738,1
8739,8739,1
8740,8740,0
8741,8741,1
8742,8742,1
8743,8743,0
8744,8744,0
8745,8745,0
8746,8746,0
8747,8747,0
8748,8748,0
8749,8749,0
8750,8750,0
8751,8751,0
8752,8752,0
8753,8753,0
8754,8754,1
8755,8755,0
8756,8756,0
8757,8757,0
8758,8758,0
8759,8759,0
8760,8760,0
8761,8761,0
8762,8762,0
8763,8763,0
8764,8764,0
8765,8765,0
8766,8766,0
8767,8767,0
8768,8768,0
8769,8769,0
8770,8770,0
8771,8771,0
8772,8772,1
8773,8773,1
8774,8774,0
8775,8775,1
8776,8776,0
8777,8777,1
8778,8778,0
8779,8779,0
8780,8780,0
8781,8781,0
8782,8782,1
8783,8783,1
8784,8784,1
8785,8785,2
8786,8786,0
8787,8787,0
8788,8788,0
8789,8789,1
8790,8790,1
8791,8791,0
8792,8792,0
8793,8793,2
8794,8794,0
8795,8795,0
8796,8796,1
8797,8797,0
8798,8798,0
8799,8799,0
8800,8800,1
8801,8801,0
8802,8802,0
8803,8803,0
8804,8804,0
8805,8805,0
8806,8806,0
8807,8807,1
8808,8808,0
8809,8809,0
8810,8810,0
8811,8811,0
8812,8812,0
8813,8813,0
8814,8814,0
8815,8815,0
8816,8816,1
8817,8817,0
8818,8818,0
8819,8819,0
8820,8820,0
8821,8821,0
8822,8822,0
8823,8823,1
8824,8824,1
8825,8825,1
8826,8826,0
8827,8827,0
8828,8828,0
8829,8829,0
8830,8830,0
8831,8831,0
8832,8832,0
8833,8833,0
8834,8834,1
8835,8835,1
8836,8836,1
8837,8837,2
8838,8838,0
8839,8839,0
8840,8840,0
8841,8841,3
8842,8842,1
8843,8843,0
8844,8844,0
8845,8845,0
8846,8846,1
8847,8847,0
8848,8848,3
8849,8849,1
8850,8850,1
8851,8851,0
8852,8852,1
8853,8853,0
8854,8854,2
8855,8855,0
8856,8856,1
8857,8857,1
8858,8858,0
8859,8859,0
8860,8860,0
8861,8861,0
8862,8862,0
8863,8863,0
8864,8864,0
8865,8865,0
8866,8866,0
8867,8867,0
8868,8868,0
8869,8869,0
8870,8870,0
8871,8871,0
8872,8872,1
8873,8873,0
8874,8874,2
8875,8875,0
8876,8876,0
8877,8877,0
8878,8878,1
8879,8879,0
8880,8880,1
8881,8881,0
8882,8882,1
8883,8883,0
8884,8884,0
8885,8885,1
8886,8886,0
8887,8887,0
8888,8888,1
8889,8889,1
8890,8890,1
8891,8891,0
8892,8892,0
8893,8893,0
8894,8894,1
8895,8895,0
8896,8896,1
8897,8897,1
8898,8898,2
8899,8899,2
8900,8900,1
8901,8901,1
8902,8902,1
8903,8903,1
8904,8904,0
8905,8905,1
8906,8906,1
8907,8907,1
8908,8908,0
8909,8909,1
8910,8910,0
8911,8911,0
8912,8912,0
8913,8913,1
8914,8914,0
8915,8915,1
8916,8916,0
8917,8917,0
8918,8918,0
8919,8919,0
8920,8920,2
8921,8921,0
8922,8922,0
8923,8923,0
8924,8924,0
8925,8925,0
8926,8926,2
8927,8927,0
8928,8928,1
8929,8929,0
8930,8930,0
8931,8931,1
8932,8932,0
8933,8933,3
8934,8934,1
8935,8935,1
8936,8936,1
8937,8937,0
8938,8938,1
8939,8939,0
8940,8940,0
8941,8941,1
8942,8942,0
8943,8943,3
8944,8944,0
8945,8945,0
8946,8946,0
8947,8947,0
8948,8948,2
8949,8949,2
8950,8950,2
8951,8951,1
8952,8952,0
8953,8953,0
8954,8954,0
8955,8955,0
8956,8956,1
8957,8957,0
8958,8958,1
8959,8959,0
8960,8960,0
8961,8961,1
8962,8962,0
8963,8963,0
8964,8964,1
8965,8965,1
8966,8966,0
8967,8967,0
8968,8968,0
8969,8969,0
8970,8970,0
8971,8971,0
8972,8972,1
8973,8973,1
8974,8974,0
8975,8975,0
8976,8976,0
8977,8977,3
8978,8978,0
8979,8979,0
8980,8980,0
8981,8981,0
8982,8982,0
8983,8983,0
8984,8984,0
8985,8985,0
8986,8986,0
8987,8987,0
8988,8988,1
8989,8989,3
8990,8990,0
8991,8991,0
8992,8992,1
8993,8993,1
8994,8994,1
8995,8995,0
8996,8996,1
8997,8997,0
8998,8998,1
8999,8999,0
9000,9000,0
9001,9001,1
9002,9002,0
9003,9003,1
9004,9004,1
9005,9005,0
9006,9006,0
9007,9007,0
9008,9008,0
9009,9009,1
9010,9010,2
9011,9011,0
9012,9012,1
9013,9013,0
9014,9014,0
9015,9015,0
9016,9016,1
9017,9017,1
9018,9018,1
9019,9019,0
9020,9020,1
9021,9021,0
9022,9022,1
9023,9023,3
9024,9024,1
9025,9025,3
9026,9026,1
9027,9027,1
9028,9028,1
9029,9029,1
9030,9030,1
9031,9031,1
9032,9032,1
9033,9033,1
9034,9034,2
9035,9035,0
9036,9036,0
9037,9037,0
9038,9038,0
9039,9039,2
9040,9040,0
9041,9041,3
9042,9042,0
9043,9043,0
9044,9044,0
9045,9045,0
9046,9046,0
9047,9047,0
9048,9048,1
9049,9049,1
9050,9050,1
9051,9051,0
9052,9052,0
9053,9053,1
9054,9054,1
9055,9055,0
9056,9056,1
9057,9057,1
9058,9058,0
9059,9059,0
9060,9060,1
9061,9061,0
9062,9062,0
9063,9063,1
9064,9064,1
9065,9065,0
9066,9066,0
9067,9067,1
9068,9068,3
9069,9069,3
9070,9070,0
9071,9071,1
9072,9072,1
9073,9073,0
9074,9074,0
9075,9075,0
9076,9076,0
9077,9077,0
9078,9078,0
9079,9079,0
9080,9080,0
9081,9081,1
9082,9082,0
9083,9083,0
9084,9084,0
9085,9085,0
9086,9086,1
9087,9087,1
9088,9088,0
9089,9089,1
9090,9090,0
9091,9091,1
9092,9092,1
9093,9093,0
9094,9094,0
9095,9095,1
9096,9096,0
9097,9097,1
9098,9098,0
9099,9099,1
9100,9100,1
9101,9101,1
9102,9102,1
9103,9103,0
9104,9104,2
9105,9105,0
9106,9106,0
9107,9107,3
9108,9108,0
9109,9109,0
9110,9110,1
9111,9111,1
9112,9112,0
9113,9113,1
9114,9114,0
9115,9115,0
9116,9116,1
9117,9117,0
9118,9118,0
9119,9119,0
9120,9120,1
9121,9121,0
9122,9122,0
9123,9123,0
9124,9124,0
9125,9125,0
9126,9126,1
9127,9127,3
9128,9128,1
9129,9129,0
9130,9130,1
9131,9131,0
9132,9132,1
9133,9133,0
9134,9134,0
9135,9135,0
9136,9136,0
9137,9137,1
9138,9138,0
9139,9139,0
9140,9140,0
9141,9141,0
9142,9142,0
9143,9143,0
9144,9144,0
9145,9145,0
9146,9146,0
9147,9147,0
9148,9148,0
9149,9149,0
9150,9150,0
9151,9151,0
9152,9152,0
9153,9153,0
9154,9154,0
9155,9155,0
9156,9156,0
9157,9157,0
9158,9158,1
9159,9159,0
9160,9160,1
9161,9161,1
9162,9162,1
9163,9163,0
9164,9164,1
9165,9165,1
9166,9166,0
9167,9167,0
9168,9168,0
9169,9169,1
9170,9170,1
9171,9171,0
9172,9172,0
9173,9173,1
9174,9174,0
9175,9175,0
9176,9176,1
9177,9177,2
9178,9178,0
9179,9179,0
9180,9180,0
9181,9181,1
9182,9182,0
9183,9183,0
9184,9184,0
9185,9185,1
9186,9186,0
9187,9187,0
9188,9188,0
9189,9189,0
9190,9190,0
9191,9191,1
9192,9192,0
9193,9193,0
9194,9194,0
9195,9195,0
9196,9196,0
9197,9197,0
9198,9198,0
9199,9199,0
9200,9200,0
9201,9201,0
9202,9202,1
9203,9203,0
9204,9204,1
9205,9205,1
9206,9206,0
9207,9207,0
9208,9208,0
9209,9209,0
9210,9210,0
9211,9211,1
9212,9212,0
9213,9213,3
9214,9214,0
9215,9215,0
9216,9216,3
9217,9217,0
9218,9218,3
9219,9219,3
9220,9220,1
9221,9221,0
9222,9222,0
9223,9223,0
9224,9224,3
9225,9225,0
9226,9226,0
9227,9227,1
9228,9228,0
9229,9229,0
9230,9230,0
9231,9231,1
9232,9232,1
9233,9233,0
9234,9234,1
9235,9235,2
9236,9236,0
9237,9237,0
9238,9238,0
9239,9239,2
9240,9240,0
9241,9241,0
9242,9242,0
9243,9243,0
9244,9244,1
9245,9245,0
9246,9246,1
9247,9247,0
9248,9248,0
9249,9249,0
9250,9250,0
9251,9251,0
9252,9252,1
9253,9253,0
9254,9254,0
9255,9255,0
9256,9256,0
9257,9257,0
9258,9258,0
9259,9259,0
9260,9260,0
9261,9261,1
9262,9262,1
9263,9263,0
9264,9264,1
9265,9265,1
9266,9266,1
9267,9267,0
9268,9268,0
9269,9269,0
9270,9270,0
9271,9271,0
9272,9272,0
9273,9273,0
9274,9274,1
9275,9275,0
9276,9276,0
9277,9277,0
9278,9278,0
9279,9279,1
9280,9280,0
9281,9281,0
9282,9282,0
9283,9283,1
9284,9284,1
9285,9285,1
9286,9286,0
9287,9287,0
9288,9288,1
9289,9289,1
9290,9290,0
9291,9291,0
9292,9292,0
9293,9293,0
9294,9294,0
9295,9295,0
9296,9296,0
9297,9297,1
9298,9298,3
9299,9299,0
9300,9300,0
9301,9301,0
9302,9302,1
9303,9303,1
9304,9304,0
9305,9305,0
9306,9306,0
9307,9307,1
9308,9308,1
9309,9309,1
9310,9310,0
9311,9311,0
9312,9312,0
9313,9313,1
9314,9314,0
9315,9315,0
9316,9316,0
9317,9317,1
9318,9318,1
9319,9319,0
9320,9320,0
9321,9321,1
9322,9322,1
9323,9323,0
9324,9324,1
9325,9325,0
9326,9326,0
9327,9327,1
9328,9328,0
9329,9329,1
9330,9330,1
9331,9331,0
9332,9332,0
9333,9333,0
9334,9334,0
9335,9335,0
9336,9336,1
9337,9337,1
9338,9338,0
9339,9339,1
9340,9340,1
9341,9341,1
9342,9342,0
9343,9343,1
9344,9344,2
9345,9345,0
9346,9346,0
9347,9347,0
9348,9348,0
9349,9349,0
9350,9350,0
9351,9351,0
9352,9352,1
9353,9353,0
9354,9354,1
9355,9355,1
9356,9356,0
9357,9357,2
9358,9358,1
9359,9359,1
9360,9360,0
9361,9361,1
9362,9362,1
9363,9363,0
9364,9364,0
9365,9365,0
9366,9366,1
9367,9367,1
9368,9368,1
9369,9369,0
9370,9370,0
9371,9371,0
9372,9372,0
9373,9373,0
9374,9374,0
9375,9375,0
9376,9376,0
9377,9377,2
9378,9378,0
9379,9379,0
9380,9380,0
9381,9381,0
9382,9382,0
9383,9383,1
9384,9384,1
9385,9385,1
9386,9386,0
9387,9387,2
9388,9388,2
9389,9389,1
9390,9390,0
9391,9391,1
9392,9392,1
9393,9393,1
9394,9394,0
9395,9395,0
9396,9396,1
9397,9397,0
9398,9398,0
9399,9399,0
9400,9400,0
9401,9401,0
9402,9402,1
9403,9403,2
9404,9404,0
9405,9405,0
9406,9406,1
9407,9407,1
9408,9408,0
9409,9409,0
9410,9410,1
9411,9411,2
9412,9412,2
9413,9413,1
9414,9414,0
9415,9415,0
9416,9416,0
9417,9417,0
9418,9418,0
9419,9419,1
9420,9420,2
9421,9421,0
9422,9422,1
9423,9423,1
9424,9424,2
9425,9425,0
9426,9426,0
9427,9427,0
9428,9428,1
9429,9429,1
9430,9430,0
9431,9431,0
9432,9432,2
9433,9433,0
9434,9434,1
9435,9435,1
9436,9436,0
9437,9437,0
9438,9438,1
9439,9439,1
9440,9440,1
9441,9441,1
9442,9442,1
9443,9443,1
9444,9444,1
9445,9445,0
9446,9446,0
9447,9447,0
9448,9448,0
9449,9449,1
9450,9450,0
9451,9451,1
9452,9452,1
9453,9453,1
9454,9454,0
9455,9455,0
9456,9456,1
9457,9457,0
9458,9458,1
9459,9459,1
9460,9460,0
9461,9461,0
9462,9462,0
9463,9463,1
9464,9464,0
9465,9465,0
9466,9466,2
9467,9467,3
9468,9468,3
9469,9469,0
9470,9470,0
9471,9471,0
9472,9472,3
9473,9473,0
9474,9474,1
9475,9475,0
9476,9476,1
9477,9477,0
9478,9478,0
9479,9479,0
9480,9480,0
9481,9481,0
9482,9482,1
9483,9483,0
9484,9484,0
9485,9485,0
9486,9486,0
9487,9487,0
9488,9488,0
9489,9489,0
9490,9490,0
9491,9491,0
9492,9492,0
9493,9493,0
9494,9494,0
9495,9495,1
9496,9496,1
9497,9497,0
9498,9498,1
9499,9499,0
9500,9500,0
9501,9501,2
9502,9502,2
9503,9503,2
9504,9504,2
9505,9505,1
9506,9506,1
9507,9507,0
9508,9508,0
9509,9509,1
9510,9510,0
9511,9511,0
9512,9512,0
9513,9513,0
9514,9514,0
9515,9515,0
9516,9516,0
9517,9517,1
9518,9518,0
9519,9519,0
9520,9520,1
9521,9521,0
9522,9522,1
9523,9523,1
9524,9524,0
9525,9525,1
9526,9526,2
9527,9527,2
9528,9528,0
9529,9529,0
9530,9530,0
9531,9531,0
9532,9532,1
9533,9533,2
9534,9534,1
9535,9535,0
9536,9536,2
9537,9537,1
9538,9538,0
9539,9539,1
9540,9540,2
9541,9541,0
9542,9542,1
9543,9543,2
9544,9544,1
9545,9545,1
