,ID,TARGET
7764,7764,1
7765,7765,2
7766,7766,1
7767,7767,3
7768,7768,0
7769,7769,2
7770,7770,0
7771,7771,3
7772,7772,3
7773,7773,1
7774,7774,0
7775,7775,3
7776,7776,0
7777,7777,0
7778,7778,2
7779,7779,2
7780,7780,0
7781,7781,2
7782,7782,2
7783,7783,1
7784,7784,2
7785,7785,2
7786,7786,2
7787,7787,1
7788,7788,1
7789,7789,1
7790,7790,2
7791,7791,2
7792,7792,2
7793,7793,2
7794,7794,3
7795,7795,2
7796,7796,3
7797,7797,3
7798,7798,1
7799,7799,1
7800,7800,1
7801,7801,2
7802,7802,1
7803,7803,0
7804,7804,0
7805,7805,3
7806,7806,2
7807,7807,2
7808,7808,2
7809,7809,3
7810,7810,0
7811,7811,1
7812,7812,0
7813,7813,1
7814,7814,0
7815,7815,0
7816,7816,1
7817,7817,3
7818,7818,0
7819,7819,1
7820,7820,3
7821,7821,0
7822,7822,2
7823,7823,1
7824,7824,2
7825,7825,0
7826,7826,0
7827,7827,3
7828,7828,0
7829,7829,2
7830,7830,2
7831,7831,0
7832,7832,1
7833,7833,0
7834,7834,3
7835,7835,2
7836,7836,1
7837,7837,3
7838,7838,0
7839,7839,2
7840,7840,3
7841,7841,2
7842,7842,3
7843,7843,0
7844,7844,2
7845,7845,1
7846,7846,1
7847,7847,0
7848,7848,2
7849,7849,3
7850,7850,1
7851,7851,2
7852,7852,1
7853,7853,1
7854,7854,0
7855,7855,1
7856,7856,2
7857,7857,1
7858,7858,3
7859,7859,1
7860,7860,3
7861,7861,2
7862,7862,1
7863,7863,1
7864,7864,2
7865,7865,0
7866,7866,3
7867,7867,0
7868,7868,3
7869,7869,2
7870,7870,1
7871,7871,2
7872,7872,3
7873,7873,2
7874,7874,3
7875,7875,0
7876,7876,0
7877,7877,2
7878,7878,0
7879,7879,3
7880,7880,2
7881,7881,2
7882,7882,1
7883,7883,0
7884,7884,0
7885,7885,0
7886,7886,0
7887,7887,2
7888,7888,0
7889,7889,2
7890,7890,0
7891,7891,1
7892,7892,2
7893,7893,1
7894,7894,1
7895,7895,2
7896,7896,1
7897,7897,0
7898,7898,3
7899,7899,3
7900,7900,1
7901,7901,3
7902,7902,3
7903,7903,0
7904,7904,3
7905,7905,3
7906,7906,2
7907,7907,0
7908,7908,1
7909,7909,0
7910,7910,2
7911,7911,2
7912,7912,1
7913,7913,1
7914,7914,2
7915,7915,1
7916,7916,2
7917,7917,2
7918,7918,1
7919,7919,3
7920,7920,1
7921,7921,3
7922,7922,3
7923,7923,2
7924,7924,3
7925,7925,1
7926,7926,1
7927,7927,0
7928,7928,0
7929,7929,1
7930,7930,1
7931,7931,1
7932,7932,1
7933,7933,2
7934,7934,2
7935,7935,3
7936,7936,0
7937,7937,2
7938,7938,0
7939,7939,0
7940,7940,3
7941,7941,3
7942,7942,0
7943,7943,3
7944,7944,3
7945,7945,3
7946,7946,2
7947,7947,3
7948,7948,1
7949,7949,0
7950,7950,2
7951,7951,3
7952,7952,3
7953,7953,1
7954,7954,1
7955,7955,1
7956,7956,1
7957,7957,1
7958,7958,1
7959,7959,1
7960,7960,1
7961,7961,1
7962,7962,0
7963,7963,1
7964,7964,1
7965,7965,1
7966,7966,1
7967,7967,1
7968,7968,1
7969,7969,1
7970,7970,1
7971,7971,2
7972,7972,1
7973,7973,3
7974,7974,0
7975,7975,3
7976,7976,1
7977,7977,0
7978,7978,0
7979,7979,1
7980,7980,1
7981,7981,1
7982,7982,0
7983,7983,3
7984,7984,2
7985,7985,1
7986,7986,2
7987,7987,0
7988,7988,1
7989,7989,3
7990,7990,0
7991,7991,3
7992,7992,0
7993,7993,1
7994,7994,2
7995,7995,2
7996,7996,2
7997,7997,2
7998,7998,2
7999,7999,3
8000,8000,2
8001,8001,2
8002,8002,1
8003,8003,2
8004,8004,2
8005,8005,0
8006,8006,1
8007,8007,3
8008,8008,3
8009,8009,1
8010,8010,2
8011,8011,0
8012,8012,1
8013,8013,3
8014,8014,2
8015,8015,3
8016,8016,3
8017,8017,0
8018,8018,0
8019,8019,0
8020,8020,2
8021,8021,1
8022,8022,1
8023,8023,3
8024,8024,1
8025,8025,1
8026,8026,1
8027,8027,0
8028,8028,2
8029,8029,3
8030,8030,2
8031,8031,0
8032,8032,0
8033,8033,1
8034,8034,2
8035,8035,3
8036,8036,1
8037,8037,2
8038,8038,3
8039,8039,3
8040,8040,3
8041,8041,1
8042,8042,0
8043,8043,1
8044,8044,3
8045,8045,3
8046,8046,2
8047,8047,2
8048,8048,3
8049,8049,0
8050,8050,2
8051,8051,1
8052,8052,2
8053,8053,3
8054,8054,1
8055,8055,2
8056,8056,3
8057,8057,1
8058,8058,3
8059,8059,1
8060,8060,1
8061,8061,2
8062,8062,0
8063,8063,0
8064,8064,0
8065,8065,0
8066,8066,3
8067,8067,1
8068,8068,1
8069,8069,0
8070,8070,1
8071,8071,2
8072,8072,0
8073,8073,3
8074,8074,3
8075,8075,3
8076,8076,0
8077,8077,2
8078,8078,2
8079,8079,1
8080,8080,0
8081,8081,0
8082,8082,0
8083,8083,0
8084,8084,1
8085,8085,0
8086,8086,2
8087,8087,2
8088,8088,0
8089,8089,1
8090,8090,2
8091,8091,1
8092,8092,2
8093,8093,1
8094,8094,2
8095,8095,0
8096,8096,2
8097,8097,3
8098,8098,3
8099,8099,3
8100,8100,1
8101,8101,0
8102,8102,2
8103,8103,1
8104,8104,2
8105,8105,1
8106,8106,1
8107,8107,1
8108,8108,3
8109,8109,3
8110,8110,0
8111,8111,1
8112,8112,1
8113,8113,1
8114,8114,1
8115,8115,1
8116,8116,1
8117,8117,0
8118,8118,0
8119,8119,0
8120,8120,3
8121,8121,1
8122,8122,1
8123,8123,1
8124,8124,1
8125,8125,0
8126,8126,1
8127,8127,0
8128,8128,3
8129,8129,0
8130,8130,0
8131,8131,0
8132,8132,1
8133,8133,2
8134,8134,0
8135,8135,3
8136,8136,0
8137,8137,0
8138,8138,0
8139,8139,0
8140,8140,0
8141,8141,0
8142,8142,3
8143,8143,3
8144,8144,3
8145,8145,3
8146,8146,3
8147,8147,3
8148,8148,2
8149,8149,2
8150,8150,2
8151,8151,1
8152,8152,1
8153,8153,0
8154,8154,0
8155,8155,2
8156,8156,3
8157,8157,2
8158,8158,3
8159,8159,3
8160,8160,1
8161,8161,3
8162,8162,3
8163,8163,3
8164,8164,1
8165,8165,2
8166,8166,1
8167,8167,0
8168,8168,3
8169,8169,2
8170,8170,3
8171,8171,1
8172,8172,2
8173,8173,0
8174,8174,0
8175,8175,3
8176,8176,0
8177,8177,2
8178,8178,1
8179,8179,2
8180,8180,1
8181,8181,1
8182,8182,0
8183,8183,1
8184,8184,2
8185,8185,2
8186,8186,2
8187,8187,0
8188,8188,0
8189,8189,2
8190,8190,0
8191,8191,3
8192,8192,3
8193,8193,3
8194,8194,3
8195,8195,3
8196,8196,0
8197,8197,0
8198,8198,3
8199,8199,3
8200,8200,2
8201,8201,0
8202,8202,1
8203,8203,0
8204,8204,1
8205,8205,1
8206,8206,3
8207,8207,0
8208,8208,3
8209,8209,3
8210,8210,2
8211,8211,1
8212,8212,1
8213,8213,2
8214,8214,3
8215,8215,0
8216,8216,2
8217,8217,1
8218,8218,2
8219,8219,3
8220,8220,3
8221,8221,3
8222,8222,0
8223,8223,0
8224,8224,3
8225,8225,1
8226,8226,0
8227,8227,3
8228,8228,0
8229,8229,1
8230,8230,2
8231,8231,2
8232,8232,0
8233,8233,2
8234,8234,1
8235,8235,2
8236,8236,3
8237,8237,0
8238,8238,3
8239,8239,2
8240,8240,0
8241,8241,3
8242,8242,1
8243,8243,2
8244,8244,1
8245,8245,1
8246,8246,3
8247,8247,0
8248,8248,2
8249,8249,1
8250,8250,3
8251,8251,2
8252,8252,0
8253,8253,3
8254,8254,1
8255,8255,2
8256,8256,1
8257,8257,2
8258,8258,2
8259,8259,0
8260,8260,1
8261,8261,3
8262,8262,2
8263,8263,1
8264,8264,3
8265,8265,1
8266,8266,2
8267,8267,2
8268,8268,2
8269,8269,1
8270,8270,3
8271,8271,2
8272,8272,0
8273,8273,3
8274,8274,3
8275,8275,3
8276,8276,3
8277,8277,0
8278,8278,2
8279,8279,1
8280,8280,1
8281,8281,1
8282,8282,3
8283,8283,1
8284,8284,2
8285,8285,0
8286,8286,2
8287,8287,2
8288,8288,3
8289,8289,1
8290,8290,1
8291,8291,2
8292,8292,2
8293,8293,1
8294,8294,1
8295,8295,3
8296,8296,1
8297,8297,0
8298,8298,1
8299,8299,3
8300,8300,2
8301,8301,2
8302,8302,1
8303,8303,2
8304,8304,1
8305,8305,2
8306,8306,0
8307,8307,1
8308,8308,0
8309,8309,0
8310,8310,1
8311,8311,2
8312,8312,2
8313,8313,3
8314,8314,3
8315,8315,2
8316,8316,3
8317,8317,3
8318,8318,0
8319,8319,0
8320,8320,0
8321,8321,1
8322,8322,2
8323,8323,3
8324,8324,1
8325,8325,2
8326,8326,2
8327,8327,3
8328,8328,1
8329,8329,3
8330,8330,0
8331,8331,2
8332,8332,3
8333,8333,1
8334,8334,1
8335,8335,0
8336,8336,1
8337,8337,1
8338,8338,3
8339,8339,3
8340,8340,2
8341,8341,0
8342,8342,1
8343,8343,3
8344,8344,1
8345,8345,1
8346,8346,1
8347,8347,2
8348,8348,1
8349,8349,1
8350,8350,2
8351,8351,1
8352,8352,0
8353,8353,0
8354,8354,2
8355,8355,1
8356,8356,3
8357,8357,2
8358,8358,3
8359,8359,1
8360,8360,0
8361,8361,2
8362,8362,0
8363,8363,2
8364,8364,2
8365,8365,2
8366,8366,0
8367,8367,3
8368,8368,1
8369,8369,3
8370,8370,0
8371,8371,3
8372,8372,0
8373,8373,2
8374,8374,1
8375,8375,2
8376,8376,2
8377,8377,1
8378,8378,0
8379,8379,2
8380,8380,3
8381,8381,3
8382,8382,2
8383,8383,1
8384,8384,1
8385,8385,0
8386,8386,3
8387,8387,0
8388,8388,3
8389,8389,0
8390,8390,1
8391,8391,0
8392,8392,3
8393,8393,1
8394,8394,2
8395,8395,2
8396,8396,3
8397,8397,2
8398,8398,3
8399,8399,2
8400,8400,2
8401,8401,0
8402,8402,3
8403,8403,0
8404,8404,0
8405,8405,2
8406,8406,1
8407,8407,2
8408,8408,2
8409,8409,0
8410,8410,3
8411,8411,2
8412,8412,2
8413,8413,0
8414,8414,0
8415,8415,0
8416,8416,3
8417,8417,2
8418,8418,0
8419,8419,3
8420,8420,3
8421,8421,2
8422,8422,1
8423,8423,0
8424,8424,2
8425,8425,3
8426,8426,2
8427,8427,3
8428,8428,1
8429,8429,1
8430,8430,2
8431,8431,3
8432,8432,3
8433,8433,3
8434,8434,0
8435,8435,3
8436,8436,3
8437,8437,2
8438,8438,2
8439,8439,0
8440,8440,0
8441,8441,2
8442,8442,0
8443,8443,3
8444,8444,2
8445,8445,2
8446,8446,2
8447,8447,3
8448,8448,3
8449,8449,0
8450,8450,0
8451,8451,2
8452,8452,2
8453,8453,3
8454,8454,1
8455,8455,3
8456,8456,2
8457,8457,0
8458,8458,0
8459,8459,0
8460,8460,1
8461,8461,1
8462,8462,2
8463,8463,2
8464,8464,3
8465,8465,3
8466,8466,3
8467,8467,2
8468,8468,3
8469,8469,2
8470,8470,3
8471,8471,3
8472,8472,1
8473,8473,3
8474,8474,1
8475,8475,3
8476,8476,0
8477,8477,3
8478,8478,1
8479,8479,2
8480,8480,1
8481,8481,0
8482,8482,0
8483,8483,3
8484,8484,3
8485,8485,1
8486,8486,1
8487,8487,1
8488,8488,1
8489,8489,3
8490,8490,1
8491,8491,1
8492,8492,1
8493,8493,2
8494,8494,1
8495,8495,3
8496,8496,3
8497,8497,2
8498,8498,0
8499,8499,1
8500,8500,2
8501,8501,2
8502,8502,3
8503,8503,1
8504,8504,3
8505,8505,1
8506,8506,3
8507,8507,1
8508,8508,1
8509,8509,1
8510,8510,3
8511,8511,1
8512,8512,1
8513,8513,2
8514,8514,1
8515,8515,1
8516,8516,2
8517,8517,1
8518,8518,2
8519,8519,0
8520,8520,2
8521,8521,1
8522,8522,3
8523,8523,3
8524,8524,0
8525,8525,0
8526,8526,2
8527,8527,2
8528,8528,3
8529,8529,3
8530,8530,0
8531,8531,2
8532,8532,3
8533,8533,1
8534,8534,3
8535,8535,3
8536,8536,2
8537,8537,3
8538,8538,2
8539,8539,3
8540,8540,2
8541,8541,2
8542,8542,1
8543,8543,0
8544,8544,0
8545,8545,1
8546,8546,1
8547,8547,0
8548,8548,2
8549,8549,2
8550,8550,2
8551,8551,3
8552,8552,1
8553,8553,3
8554,8554,0
8555,8555,3
8556,8556,3
8557,8557,0
8558,8558,3
8559,8559,3
8560,8560,3
8561,8561,3
8562,8562,1
8563,8563,3
8564,8564,1
8565,8565,0
8566,8566,3
8567,8567,3
8568,8568,1
8569,8569,2
8570,8570,3
8571,8571,3
8572,8572,0
8573,8573,0
8574,8574,1
8575,8575,3
8576,8576,2
8577,8577,3
8578,8578,3
8579,8579,0
8580,8580,3
8581,8581,1
8582,8582,1
8583,8583,3
8584,8584,3
8585,8585,1
8586,8586,0
8587,8587,2
8588,8588,0
8589,8589,1
8590,8590,1
8591,8591,2
8592,8592,3
8593,8593,3
8594,8594,1
8595,8595,3
8596,8596,0
8597,8597,3
8598,8598,0
8599,8599,0
8600,8600,1
8601,8601,2
8602,8602,3
8603,8603,1
8604,8604,2
8605,8605,2
8606,8606,2
8607,8607,2
8608,8608,3
8609,8609,3
8610,8610,1
8611,8611,2
8612,8612,0
8613,8613,2
8614,8614,1
8615,8615,1
8616,8616,1
8617,8617,2
8618,8618,2
8619,8619,0
8620,8620,0
8621,8621,1
8622,8622,2
8623,8623,0
8624,8624,2
8625,8625,3
8626,8626,2
8627,8627,0
8628,8628,3
8629,8629,1
8630,8630,3
8631,8631,1
8632,8632,0
8633,8633,3
8634,8634,3
8635,8635,3
8636,8636,1
8637,8637,3
8638,8638,0
8639,8639,0
8640,8640,3
8641,8641,2
8642,8642,0
8643,8643,2
8644,8644,3
8645,8645,0
8646,8646,2
8647,8647,2
8648,8648,0
8649,8649,2
8650,8650,0
8651,8651,3
8652,8652,3
8653,8653,3
8654,8654,1
8655,8655,2
8656,8656,3
8657,8657,0
8658,8658,3
8659,8659,3
8660,8660,1
8661,8661,0
8662,8662,3
8663,8663,0
8664,8664,3
8665,8665,0
8666,8666,2
8667,8667,2
8668,8668,3
8669,8669,3
8670,8670,3
8671,8671,3
8672,8672,3
8673,8673,2
8674,8674,0
8675,8675,3
8676,8676,0
8677,8677,0
8678,8678,2
8679,8679,0
8680,8680,0
8681,8681,2
8682,8682,0
8683,8683,1
8684,8684,0
8685,8685,3
8686,8686,0
8687,8687,2
8688,8688,2
8689,8689,3
8690,8690,2
8691,8691,0
8692,8692,0
8693,8693,3
8694,8694,2
8695,8695,2
8696,8696,3
8697,8697,2
8698,8698,0
8699,8699,1
8700,8700,0
8701,8701,3
8702,8702,3
8703,8703,2
8704,8704,3
8705,8705,0
8706,8706,2
8707,8707,3
8708,8708,3
8709,8709,0
8710,8710,1
8711,8711,2
8712,8712,1
8713,8713,1
8714,8714,3
8715,8715,3
8716,8716,0
8717,8717,0
8718,8718,3
8719,8719,3
8720,8720,3
8721,8721,3
8722,8722,0
8723,8723,0
8724,8724,1
8725,8725,1
8726,8726,1
8727,8727,2
8728,8728,2
8729,8729,2
8730,8730,0
8731,8731,0
8732,8732,3
8733,8733,2
8734,8734,3
8735,8735,2
8736,8736,2
8737,8737,3
8738,8738,0
8739,8739,1
8740,8740,2
8741,8741,3
8742,8742,2
8743,8743,3
8744,8744,0
8745,8745,0
8746,8746,0
8747,8747,1
8748,8748,3
8749,8749,0
8750,8750,1
8751,8751,1
8752,8752,1
8753,8753,1
8754,8754,2
8755,8755,1
8756,8756,1
8757,8757,0
8758,8758,2
8759,8759,3
8760,8760,3
8761,8761,2
8762,8762,1
8763,8763,3
8764,8764,0
8765,8765,1
8766,8766,1
8767,8767,1
8768,8768,1
8769,8769,3
8770,8770,3
8771,8771,0
8772,8772,2
8773,8773,0
8774,8774,0
8775,8775,2
8776,8776,1
8777,8777,2
8778,8778,1
8779,8779,3
8780,8780,3
8781,8781,3
8782,8782,3
8783,8783,2
8784,8784,1
8785,8785,1
8786,8786,1
8787,8787,0
8788,8788,0
8789,8789,1
8790,8790,3
8791,8791,3
8792,8792,0
8793,8793,2
8794,8794,2
8795,8795,0
8796,8796,1
8797,8797,0
8798,8798,2
8799,8799,3
8800,8800,0
8801,8801,3
8802,8802,3
8803,8803,3
8804,8804,0
8805,8805,3
8806,8806,3
8807,8807,2
8808,8808,3
8809,8809,3
8810,8810,0
8811,8811,3
8812,8812,0
8813,8813,3
8814,8814,0
8815,8815,0
8816,8816,2
8817,8817,2
8818,8818,2
8819,8819,3
8820,8820,3
8821,8821,0
8822,8822,0
8823,8823,1
8824,8824,2
8825,8825,1
8826,8826,3
8827,8827,3
8828,8828,3
8829,8829,0
8830,8830,0
8831,8831,0
8832,8832,3
8833,8833,3
8834,8834,1
8835,8835,2
8836,8836,0
8837,8837,2
8838,8838,3
8839,8839,0
8840,8840,2
8841,8841,3
8842,8842,2
8843,8843,3
8844,8844,3
8845,8845,0
8846,8846,1
8847,8847,2
8848,8848,3
8849,8849,2
8850,8850,3
8851,8851,2
8852,8852,1
8853,8853,3
8854,8854,1
8855,8855,2
8856,8856,0
8857,8857,0
8858,8858,0
8859,8859,0
8860,8860,1
8861,8861,0
8862,8862,0
8863,8863,3
8864,8864,2
8865,8865,0
8866,8866,2
8867,8867,0
8868,8868,2
8869,8869,2
8870,8870,0
8871,8871,3
8872,8872,2
8873,8873,1
8874,8874,1
8875,8875,1
8876,8876,3
8877,8877,1
8878,8878,1
8879,8879,1
8880,8880,1
8881,8881,3
8882,8882,2
8883,8883,0
8884,8884,1
8885,8885,2
8886,8886,3
8887,8887,0
8888,8888,1
8889,8889,1
8890,8890,2
8891,8891,1
8892,8892,3
8893,8893,0
8894,8894,0
8895,8895,0
8896,8896,1
8897,8897,1
8898,8898,0
8899,8899,2
8900,8900,1
8901,8901,1
8902,8902,2
8903,8903,2
8904,8904,0
8905,8905,2
8906,8906,1
8907,8907,1
8908,8908,3
8909,8909,2
8910,8910,3
8911,8911,0
8912,8912,0
8913,8913,1
8914,8914,1
8915,8915,1
8916,8916,3
8917,8917,0
8918,8918,2
8919,8919,2
8920,8920,1
8921,8921,1
8922,8922,0
8923,8923,0
8924,8924,1
8925,8925,3
8926,8926,1
8927,8927,1
8928,8928,2
8929,8929,0
8930,8930,2
8931,8931,1
8932,8932,0
8933,8933,3
8934,8934,3
8935,8935,1
8936,8936,2
8937,8937,2
8938,8938,1
8939,8939,1
8940,8940,3
8941,8941,2
8942,8942,3
8943,8943,3
8944,8944,3
8945,8945,0
8946,8946,3
8947,8947,0
8948,8948,1
8949,8949,1
8950,8950,3
8951,8951,2
8952,8952,0
8953,8953,3
8954,8954,0
8955,8955,3
8956,8956,3
8957,8957,2
8958,8958,2
8959,8959,3
8960,8960,0
8961,8961,3
8962,8962,0
8963,8963,0
8964,8964,2
8965,8965,1
8966,8966,0
8967,8967,0
8968,8968,3
8969,8969,0
8970,8970,1
8971,8971,1
8972,8972,2
8973,8973,1
8974,8974,3
8975,8975,1
8976,8976,0
8977,8977,1
8978,8978,2
8979,8979,1
8980,8980,3
8981,8981,1
8982,8982,0
8983,8983,1
8984,8984,2
8985,8985,2
8986,8986,0
8987,8987,0
8988,8988,0
8989,8989,3
8990,8990,0
8991,8991,0
8992,8992,0
8993,8993,0
8994,8994,3
8995,8995,2
8996,8996,0
8997,8997,1
8998,8998,1
8999,8999,3
9000,9000,0
9001,9001,2
9002,9002,3
9003,9003,2
9004,9004,1
9005,9005,0
9006,9006,0
9007,9007,0
9008,9008,1
9009,9009,1
9010,9010,2
9011,9011,0
9012,9012,3
9013,9013,0
9014,9014,2
9015,9015,2
9016,9016,2
9017,9017,1
9018,9018,1
9019,9019,1
9020,9020,2
9021,9021,3
9022,9022,2
9023,9023,3
9024,9024,2
9025,9025,3
9026,9026,0
9027,9027,2
9028,9028,0
9029,9029,2
9030,9030,2
9031,9031,2
9032,9032,2
9033,9033,2
9034,9034,1
9035,9035,1
9036,9036,3
9037,9037,3
9038,9038,2
9039,9039,1
9040,9040,0
9041,9041,0
9042,9042,3
9043,9043,1
9044,9044,1
9045,9045,0
9046,9046,1
9047,9047,3
9048,9048,1
9049,9049,2
9050,9050,1
9051,9051,3
9052,9052,2
9053,9053,3
9054,9054,0
9055,9055,1
9056,9056,3
9057,9057,3
9058,9058,3
9059,9059,0
9060,9060,2
9061,9061,2
9062,9062,3
9063,9063,2
9064,9064,3
9065,9065,0
9066,9066,3
9067,9067,2
9068,9068,0
9069,9069,3
9070,9070,0
9071,9071,2
9072,9072,1
9073,9073,3
9074,9074,1
9075,9075,1
9076,9076,1
9077,9077,3
9078,9078,3
9079,9079,1
9080,9080,3
9081,9081,3
9082,9082,2
9083,9083,0
9084,9084,3
9085,9085,1
9086,9086,1
9087,9087,3
9088,9088,3
9089,9089,2
9090,9090,0
9091,9091,2
9092,9092,2
9093,9093,0
9094,9094,1
9095,9095,3
9096,9096,0
9097,9097,0
9098,9098,3
9099,9099,0
9100,9100,0
9101,9101,0
9102,9102,0
9103,9103,0
9104,9104,2
9105,9105,2
9106,9106,0
9107,9107,3
9108,9108,3
9109,9109,2
9110,9110,2
9111,9111,2
9112,9112,0
9113,9113,2
9114,9114,0
9115,9115,0
9116,9116,1
9117,9117,0
9118,9118,3
9119,9119,3
9120,9120,0
9121,9121,2
9122,9122,3
9123,9123,1
9124,9124,0
9125,9125,2
9126,9126,0
9127,9127,3
9128,9128,1
9129,9129,0
9130,9130,1
9131,9131,2
9132,9132,0
9133,9133,3
9134,9134,0
9135,9135,3
9136,9136,2
9137,9137,2
9138,9138,3
9139,9139,3
9140,9140,0
9141,9141,3
9142,9142,1
9143,9143,1
9144,9144,0
9145,9145,3
9146,9146,2
9147,9147,3
9148,9148,3
9149,9149,0
9150,9150,1
9151,9151,2
9152,9152,0
9153,9153,0
9154,9154,0
9155,9155,3
9156,9156,0
9157,9157,0
9158,9158,0
9159,9159,0
9160,9160,1
9161,9161,2
9162,9162,2
9163,9163,2
9164,9164,2
9165,9165,2
9166,9166,1
9167,9167,0
9168,9168,3
9169,9169,1
9170,9170,2
9171,9171,3
9172,9172,2
9173,9173,2
9174,9174,1
9175,9175,0
9176,9176,3
9177,9177,0
9178,9178,1
9179,9179,3
9180,9180,1
9181,9181,0
9182,9182,3
9183,9183,3
9184,9184,2
9185,9185,2
9186,9186,3
9187,9187,3
9188,9188,3
9189,9189,3
9190,9190,3
9191,9191,3
9192,9192,3
9193,9193,1
9194,9194,1
9195,9195,3
9196,9196,2
9197,9197,1
9198,9198,0
9199,9199,2
9200,9200,3
9201,9201,3
9202,9202,1
9203,9203,0
9204,9204,2
9205,9205,2
9206,9206,2
9207,9207,0
9208,9208,3
9209,9209,3
9210,9210,3
9211,9211,1
9212,9212,3
9213,9213,0
9214,9214,3
9215,9215,1
9216,9216,3
9217,9217,0
9218,9218,3
9219,9219,2
9220,9220,0
9221,9221,1
9222,9222,2
9223,9223,3
9224,9224,3
9225,9225,3
9226,9226,0
9227,9227,2
9228,9228,0
9229,9229,1
9230,9230,0
9231,9231,1
9232,9232,1
9233,9233,1
9234,9234,1
9235,9235,2
9236,9236,2
9237,9237,1
9238,9238,3
9239,9239,1
9240,9240,0
9241,9241,1
9242,9242,0
9243,9243,1
9244,9244,0
9245,9245,2
9246,9246,1
9247,9247,1
9248,9248,0
9249,9249,1
9250,9250,0
9251,9251,3
9252,9252,1
9253,9253,1
9254,9254,3
9255,9255,0
9256,9256,0
9257,9257,1
9258,9258,1
9259,9259,1
9260,9260,2
9261,9261,1
9262,9262,1
9263,9263,0
9264,9264,1
9265,9265,1
9266,9266,1
9267,9267,1
9268,9268,1
9269,9269,3
9270,9270,0
9271,9271,2
9272,9272,0
9273,9273,0
9274,9274,3
9275,9275,0
9276,9276,3
9277,9277,0
9278,9278,0
9279,9279,0
9280,9280,2
9281,9281,0
9282,9282,0
9283,9283,2
9284,9284,2
9285,9285,3
9286,9286,3
9287,9287,3
9288,9288,1
9289,9289,0
9290,9290,0
9291,9291,3
9292,9292,0
9293,9293,3
9294,9294,0
9295,9295,0
9296,9296,2
9297,9297,2
9298,9298,3
9299,9299,2
9300,9300,2
9301,9301,3
9302,9302,0
9303,9303,2
9304,9304,0
9305,9305,3
9306,9306,2
9307,9307,0
9308,9308,2
9309,9309,0
9310,9310,1
9311,9311,3
9312,9312,0
9313,9313,1
9314,9314,0
9315,9315,3
9316,9316,2
9317,9317,2
9318,9318,2
9319,9319,2
9320,9320,1
9321,9321,2
9322,9322,3
9323,9323,1
9324,9324,2
9325,9325,0
9326,9326,2
9327,9327,0
9328,9328,0
9329,9329,0
9330,9330,1
9331,9331,2
9332,9332,3
9333,9333,1
9334,9334,0
9335,9335,0
9336,9336,2
9337,9337,1
9338,9338,1
9339,9339,1
9340,9340,2
9341,9341,2
9342,9342,1
9343,9343,1
9344,9344,1
9345,9345,0
9346,9346,1
9347,9347,2
9348,9348,2
9349,9349,1
9350,9350,0
9351,9351,2
9352,9352,1
9353,9353,3
9354,9354,2
9355,9355,2
9356,9356,3
9357,9357,0
9358,9358,1
9359,9359,2
9360,9360,2
9361,9361,1
9362,9362,3
9363,9363,2
9364,9364,0
9365,9365,1
9366,9366,2
9367,9367,3
9368,9368,0
9369,9369,2
9370,9370,0
9371,9371,3
9372,9372,0
9373,9373,1
9374,9374,0
9375,9375,1
9376,9376,2
9377,9377,2
9378,9378,1
9379,9379,2
9380,9380,0
9381,9381,0
9382,9382,0
9383,9383,2
9384,9384,1
9385,9385,0
9386,9386,0
9387,9387,2
9388,9388,2
9389,9389,1
9390,9390,1
9391,9391,2
9392,9392,2
9393,9393,1
9394,9394,2
9395,9395,1
9396,9396,3
9397,9397,0
9398,9398,2
9399,9399,2
9400,9400,0
9401,9401,2
9402,9402,3
9403,9403,3
9404,9404,0
9405,9405,0
9406,9406,1
9407,9407,2
9408,9408,3
9409,9409,3
9410,9410,2
9411,9411,3
9412,9412,2
9413,9413,3
9414,9414,2
9415,9415,1
9416,9416,3
9417,9417,0
9418,9418,3
9419,9419,0
9420,9420,0
9421,9421,3
9422,9422,2
9423,9423,0
9424,9424,0
9425,9425,1
9426,9426,0
9427,9427,3
9428,9428,2
9429,9429,1
9430,9430,3
9431,9431,2
9432,9432,2
9433,9433,1
9434,9434,1
9435,9435,2
9436,9436,2
9437,9437,2
9438,9438,1
9439,9439,0
9440,9440,3
9441,9441,3
9442,9442,1
9443,9443,0
9444,9444,0
9445,9445,0
9446,9446,2
9447,9447,0
9448,9448,1
9449,9449,3
9450,9450,2
9451,9451,2
9452,9452,0
9453,9453,1
9454,9454,3
9455,9455,3
9456,9456,2
9457,9457,3
9458,9458,3
9459,9459,1
9460,9460,0
9461,9461,1
9462,9462,2
9463,9463,1
9464,9464,3
9465,9465,3
9466,9466,2
9467,9467,2
9468,9468,3
9469,9469,3
9470,9470,3
9471,9471,2
9472,9472,3
9473,9473,0
9474,9474,2
9475,9475,1
9476,9476,0
9477,9477,2
9478,9478,3
9479,9479,2
9480,9480,0
9481,9481,0
9482,9482,3
9483,9483,0
9484,9484,1
9485,9485,0
9486,9486,0
9487,9487,2
9488,9488,0
9489,9489,2
9490,9490,3
9491,9491,0
9492,9492,3
9493,9493,2
9494,9494,3
9495,9495,0
9496,9496,2
9497,9497,3
9498,9498,1
9499,9499,0
9500,9500,3
9501,9501,1
9502,9502,2
9503,9503,2
9504,9504,2
9505,9505,2
9506,9506,1
9507,9507,0
9508,9508,1
9509,9509,1
9510,9510,2
9511,9511,2
