,id,price
38283,138283,3189493.8
38284,138284,2401793.0
38285,138285,2356914.5
38286,138286,2583621.0
38287,138287,7245595.5
38288,138288,3383172.5
38289,138289,5784770.5
38290,138290,10929762.0
38291,138291,6651630.0
38292,138292,4640954.5
38293,138293,4174163.8
38294,138294,1605431.5
38295,138295,4418557.0
38296,138296,5964784.5
38297,138297,2374719.2
38298,138298,7387205.0
38299,138299,12922570.0
38300,138300,2863173.0
38301,138301,4802827.0
38302,138302,5028682.5
38303,138303,5131953.5
38304,138304,9440923.0
38305,138305,4497082.0
38306,138306,4062934.0
38307,138307,2112875.5
38308,138308,5548690.5
38309,138309,2798256.8
38310,138310,2031474.1
38311,138311,22679006.0
38312,138312,7011313.5
38313,138313,7252576.0
38314,138314,4463701.5
38315,138315,3108036.0
38316,138316,2065139.5
38317,138317,7846286.0
38318,138318,4565932.0
38319,138319,4275184.5
38320,138320,9964626.0
38321,138321,5326982.0
38322,138322,3159482.8
38323,138323,2086874.8
38324,138324,6206792.0
38325,138325,1882252.5
38326,138326,4085254.5
38327,138327,3441782.2
38328,138328,3761611.8
38329,138329,4889150.5
38330,138330,2768140.0
38331,138331,3003383.2
38332,138332,3256418.8
38333,138333,1497467.5
38334,138334,3448117.0
38335,138335,2506174.8
38336,138336,4260728.0
38337,138337,4644772.0
38338,138338,12604913.0
38339,138339,1905382.9
38340,138340,6699003.0
38341,138341,6931313.0
38342,138342,3829354.5
38343,138343,5788482.0
38344,138344,9592444.0
38345,138345,6233619.0
38346,138346,2520667.2
38347,138347,14098500.0
38348,138348,6312169.0
38349,138349,4924795.0
38350,138350,4324661.0
38351,138351,7544099.0
38352,138352,2893107.8
38353,138353,4008061.0
38354,138354,8011012.5
38355,138355,7037730.0
38356,138356,3377970.8
38357,138357,2882246.5
38358,138358,4405445.5
38359,138359,3774865.5
38360,138360,1975198.8
38361,138361,3193309.2
38362,138362,1322672.4
38363,138363,2629417.2
38364,138364,6342719.0
38365,138365,14490684.0
38366,138366,5401817.0
38367,138367,2920203.2
38368,138368,2373078.5
38369,138369,4909545.5
38370,138370,1828525.5
38371,138371,2322694.8
38372,138372,7737826.0
38373,138373,4652778.0
38374,138374,3376448.8
38375,138375,5359343.5
38376,138376,3285477.8
38377,138377,3087986.8
38378,138378,1632081.1
38379,138379,3731935.8
38380,138380,3796999.0
38381,138381,11363167.0
38382,138382,3681898.8
38383,138383,4420600.0
38384,138384,5236350.5
38385,138385,7962225.5
38386,138386,6089166.5
38387,138387,2880077.5
38388,138388,7914911.5
38389,138389,9469367.0
38390,138390,2316664.8
38391,138391,7793012.0
38392,138392,3133850.0
38393,138393,9117222.0
38394,138394,3249947.2
38395,138395,1292406.5
38396,138396,8161067.0
38397,138397,4315738.5
38398,138398,9909325.0
38399,138399,4685790.5
38400,138400,5142986.5
38401,138401,11149680.0
38402,138402,2744640.2
38403,138403,6186622.0
38404,138404,6558207.5
38405,138405,5558735.0
38406,138406,6054753.5
38407,138407,2071290.0
38408,138408,5972346.5
38409,138409,7772708.5
38410,138410,6878871.5
38411,138411,1506601.6
38412,138412,18070116.0
38413,138413,3833399.0
38414,138414,2890394.8
38415,138415,5448218.5
38416,138416,1905382.9
38417,138417,3207758.2
38418,138418,11227250.0
38419,138419,3190190.2
38420,138420,1684461.9
38421,138421,1905382.9
38422,138422,2270547.0
38423,138423,13935369.0
38424,138424,3349144.5
38425,138425,4130028.0
38426,138426,5044280.5
38427,138427,3594688.0
38428,138428,3676945.5
38429,138429,7174108.5
38430,138430,5983841.0
38431,138431,11916866.0
38432,138432,12583326.0
38433,138433,8029482.0
38434,138434,6829944.0
38435,138435,4574403.0
38436,138436,5867832.0
38437,138437,4476142.0
38438,138438,7578675.5
38439,138439,4379767.5
38440,138440,13722784.0
38441,138441,13294576.0
38442,138442,2251386.5
38443,138443,3938686.0
38444,138444,2448690.5
38445,138445,5511738.5
38446,138446,3258245.0
38447,138447,2495819.8
38448,138448,4269034.0
38449,138449,4774074.5
38450,138450,3486969.8
38451,138451,9474970.0
38452,138452,4398967.5
38453,138453,2341659.8
38454,138454,3251113.8
38455,138455,4080724.8
38456,138456,7318424.0
38457,138457,2472089.2
38458,138458,7992540.5
38459,138459,8013221.0
38460,138460,3890447.5
38461,138461,2370483.5
38462,138462,9348165.0
38463,138463,4147271.8
38464,138464,4888702.5
38465,138465,7364878.5
38466,138466,4484298.5
38467,138467,4928691.0
38468,138468,2458653.8
38469,138469,4161817.8
38470,138470,6791436.0
38471,138471,5343952.5
38472,138472,3803923.8
38473,138473,9680823.0
38474,138474,1225009.6
38475,138475,1749813.9
38476,138476,1659569.1
38477,138477,5625819.0
38478,138478,1704056.6
38479,138479,2378887.2
38480,138480,1193280.9
38481,138481,2972625.5
38482,138482,6206272.5
38483,138483,6484860.0
38484,138484,2080647.0
38485,138485,4114672.8
38486,138486,2690175.5
38487,138487,6149818.5
38488,138488,3028706.8
38489,138489,2669677.5
38490,138490,3961771.8
38491,138491,3341633.2
38492,138492,6747493.5
38493,138493,4868191.5
38494,138494,1714933.9
38495,138495,2378887.2
38496,138496,5571861.5
38497,138497,6003825.0
38498,138498,7625403.5
38499,138499,3428217.8
38500,138500,2666481.2
38501,138501,3043047.0
38502,138502,9485195.0
38503,138503,3009720.5
38504,138504,19089764.0
38505,138505,10487164.0
38506,138506,2142608.8
38507,138507,7793512.0
38508,138508,17770696.0
38509,138509,6441505.0
38510,138510,6945483.0
38511,138511,3204044.8
38512,138512,7519647.0
38513,138513,5457468.5
38514,138514,3464844.5
38515,138515,5862999.5
38516,138516,3780310.2
38517,138517,5228553.5
38518,138518,6169251.5
38519,138519,3225581.2
38520,138520,6940201.5
38521,138521,4266097.5
38522,138522,3865128.0
38523,138523,4046382.5
38524,138524,8639973.0
38525,138525,4154577.2
38526,138526,2730755.8
38527,138527,1690444.6
38528,138528,10256779.0
38529,138529,5628047.5
38530,138530,9581977.0
38531,138531,2277830.5
38532,138532,5309055.0
38533,138533,5600392.5
38534,138534,3661717.2
38535,138535,7565997.5
38536,138536,7154992.5
38537,138537,3035544.2
38538,138538,10460729.0
38539,138539,4122391.2
38540,138540,2836187.2
38541,138541,4193040.2
38542,138542,2798414.0
38543,138543,6455182.0
38544,138544,9157158.0
38545,138545,5915728.0
38546,138546,3071342.0
38547,138547,10935670.0
38548,138548,9863866.0
38549,138549,4223703.5
38550,138550,3505287.0
38551,138551,3434458.8
38552,138552,8356349.5
38553,138553,6047320.0
38554,138554,2677342.0
38555,138555,1972277.1
38556,138556,2213486.2
38557,138557,5267096.5
38558,138558,3476291.8
38559,138559,4592909.5
38560,138560,3031317.0
38561,138561,1882193.8
38562,138562,10025779.0
38563,138563,5903101.5
38564,138564,2651003.2
38565,138565,3299340.8
38566,138566,9260692.0
38567,138567,8374076.5
38568,138568,1921915.0
38569,138569,5892707.5
38570,138570,4528250.5
38571,138571,1770814.0
38572,138572,7688088.0
38573,138573,2474191.0
38574,138574,3521473.2
38575,138575,4577258.5
38576,138576,8876814.0
38577,138577,7415048.0
38578,138578,3854206.0
38579,138579,2456488.5
38580,138580,3225739.5
38581,138581,19483518.0
38582,138582,4293574.5
38583,138583,20126070.0
38584,138584,2656820.0
38585,138585,5819821.0
38586,138586,3026232.2
38587,138587,10960564.0
38588,138588,9216234.0
38589,138589,13495228.0
38590,138590,8890465.0
38591,138591,1427828.6
38592,138592,4750885.5
38593,138593,5637837.0
38594,138594,9417632.0
38595,138595,9031467.0
38596,138596,3960455.2
38597,138597,13316512.0
38598,138598,5856034.0
38599,138599,6445624.5
38600,138600,3153059.5
38601,138601,6034025.0
38602,138602,5346010.5
38603,138603,4844344.0
38604,138604,5986591.0
38605,138605,8150056.0
38606,138606,6989248.0
38607,138607,8745640.0
38608,138608,10056486.0
38609,138609,5905312.0
38610,138610,5682343.0
38611,138611,1893056.0
38612,138612,4002452.0
38613,138613,6086441.0
38614,138614,1896978.6
38615,138615,4172883.8
38616,138616,1522951.0
38617,138617,10988456.0
38618,138618,10882920.0
38619,138619,9448340.0
38620,138620,2680956.0
38621,138621,8834074.0
38622,138622,3717472.0
38623,138623,2328467.8
38624,138624,5960968.5
38625,138625,4397607.0
38626,138626,3222864.5
38627,138627,8199677.0
38628,138628,4794666.0
38629,138629,4190601.8
38630,138630,4501227.5
38631,138631,3992460.2
38632,138632,5640609.5
38633,138633,4062360.8
38634,138634,4697461.0
38635,138635,4339200.0
38636,138636,2902202.5
38637,138637,3457818.5
38638,138638,4966191.5
38639,138639,3251142.8
38640,138640,12808834.0
38641,138641,4788926.5
38642,138642,7670929.5
38643,138643,7257088.0
38644,138644,7489218.5
38645,138645,17555674.0
38646,138646,9219666.0
38647,138647,3020670.2
38648,138648,2240604.5
38649,138649,4184853.0
38650,138650,4634574.5
38651,138651,2551180.0
38652,138652,3089995.8
38653,138653,3571254.5
38654,138654,2604780.0
38655,138655,4649676.5
38656,138656,7822477.5
38657,138657,1820623.5
38658,138658,2078393.5
38659,138659,3582040.0
38660,138660,8010133.5
38661,138661,11932863.0
38662,138662,3499784.2
38663,138663,9577240.0
38664,138664,6538334.5
38665,138665,3576100.0
38666,138666,4424787.0
38667,138667,5760854.0
38668,138668,2113395.5
38669,138669,3644705.8
38670,138670,5382230.0
38671,138671,6554463.5
38672,138672,8269286.5
38673,138673,2513907.8
38674,138674,10586263.0
38675,138675,11242468.0
38676,138676,3414410.0
38677,138677,5156953.5
38678,138678,9890962.0
38679,138679,2673204.5
38680,138680,4686585.0
38681,138681,9660277.0
38682,138682,4492512.5
38683,138683,13173960.0
38684,138684,4691165.5
38685,138685,2594776.5
38686,138686,56329284.0
38687,138687,6287753.0
38688,138688,3562744.0
38689,138689,2404327.5
38690,138690,9755229.0
38691,138691,4095897.8
38692,138692,4422029.5
38693,138693,2817968.2
38694,138694,7475294.0
38695,138695,6908201.0
38696,138696,8203759.0
38697,138697,5525230.5
38698,138698,3854479.5
38699,138699,4448456.5
38700,138700,14899630.0
38701,138701,2983363.8
38702,138702,4071915.2
38703,138703,2300626.0
38704,138704,4576031.5
38705,138705,4175908.0
38706,138706,5610335.0
38707,138707,9604857.0
38708,138708,5026495.5
38709,138709,6229752.0
38710,138710,3825229.0
38711,138711,4223912.5
38712,138712,8263370.5
38713,138713,3762366.2
38714,138714,7274455.5
38715,138715,9201132.0
38716,138716,3054868.2
38717,138717,4969800.5
38718,138718,1232913.5
38719,138719,2039637.6
38720,138720,7230406.0
38721,138721,4468237.5
38722,138722,5705719.0
38723,138723,5205937.0
38724,138724,5449496.0
38725,138725,5025673.5
38726,138726,13346926.0
38727,138727,5135058.0
38728,138728,4258631.0
38729,138729,8453562.0
38730,138730,28877332.0
38731,138731,2654353.5
38732,138732,10694017.0
38733,138733,1863523.0
38734,138734,8208158.5
38735,138735,3731170.5
38736,138736,4277897.5
38737,138737,4402498.0
38738,138738,17596168.0
38739,138739,2055255.2
38740,138740,3570023.5
38741,138741,9271987.0
38742,138742,9187125.0
38743,138743,4971476.5
38744,138744,5198630.5
38745,138745,4568150.0
38746,138746,3005527.5
38747,138747,4966817.5
38748,138748,4272451.5
38749,138749,2301790.8
38750,138750,7695836.5
38751,138751,4483171.0
38752,138752,3125132.5
38753,138753,6370591.0
38754,138754,4397585.0
38755,138755,9917991.0
38756,138756,5170694.0
38757,138757,14858336.0
38758,138758,2392859.2
38759,138759,1379517.5
38760,138760,5175757.5
38761,138761,6166637.5
38762,138762,4702710.0
38763,138763,3907424.5
38764,138764,1996057.8
38765,138765,2995467.2
38766,138766,1775023.4
38767,138767,5185456.5
38768,138768,4685660.5
38769,138769,1362810.6
38770,138770,11524140.0
38771,138771,4380365.5
38772,138772,4556907.5
38773,138773,6188220.0
38774,138774,1775369.6
38775,138775,8738225.0
38776,138776,1869958.9
38777,138777,10809006.0
38778,138778,2982583.8
38779,138779,4661643.5
38780,138780,9833271.0
38781,138781,4017872.2
38782,138782,8437647.0
38783,138783,7553224.5
38784,138784,12625015.0
38785,138785,8641800.0
38786,138786,3683979.5
38787,138787,3037939.8
38788,138788,6189176.0
38789,138789,2632934.2
38790,138790,9475759.0
38791,138791,2750364.5
38792,138792,2448315.2
38793,138793,5610125.0
38794,138794,6673439.5
38795,138795,2795037.8
38796,138796,1852748.4
38797,138797,3827446.2
38798,138798,3586070.8
38799,138799,5314465.5
38800,138800,2679652.2
38801,138801,3047360.5
38802,138802,5168540.0
38803,138803,2658184.8
38804,138804,4046382.5
38805,138805,2533960.0
38806,138806,2341707.5
38807,138807,22991626.0
38808,138808,9498004.0
38809,138809,3021786.0
38810,138810,5243949.0
38811,138811,2438279.5
38812,138812,1880091.5
38813,138813,3160997.2
38814,138814,2112368.8
38815,138815,4538089.5
38816,138816,3760534.2
38817,138817,4225144.0
38818,138818,6075377.5
38819,138819,5535678.0
38820,138820,1719565.0
38821,138821,4141486.2
38822,138822,13246485.0
38823,138823,2172898.8
38824,138824,1778388.8
38825,138825,7250386.5
38826,138826,3059199.0
38827,138827,3836999.2
38828,138828,2218846.8
38829,138829,4554796.5
38830,138830,9782141.0
38831,138831,5400357.5
38832,138832,3492126.0
38833,138833,3541321.2
38834,138834,5587616.0
38835,138835,2217882.2
38836,138836,5041073.0
38837,138837,4997921.5
38838,138838,1556379.2
38839,138839,6116575.5
38840,138840,3196467.2
38841,138841,3344102.5
38842,138842,3683671.5
38843,138843,6398076.5
38844,138844,5372014.0
38845,138845,3690882.2
38846,138846,4286553.5
38847,138847,5224167.5
38848,138848,11617907.0
38849,138849,6058573.0
38850,138850,7044383.0
38851,138851,3159993.5
38852,138852,3046912.5
38853,138853,8160470.0
38854,138854,3427588.8
38855,138855,1915579.9
38856,138856,7394264.5
38857,138857,5337294.0
38858,138858,3242597.5
38859,138859,2461584.0
38860,138860,5376578.0
38861,138861,4846126.5
38862,138862,5272200.5
38863,138863,13321940.0
38864,138864,4289571.0
38865,138865,3067940.5
38866,138866,6531107.5
38867,138867,6364871.0
38868,138868,2194722.5
38869,138869,5177983.5
38870,138870,3778376.2
38871,138871,2736783.2
38872,138872,4113628.5
38873,138873,1091728.2
38874,138874,4440181.0
38875,138875,4561713.0
38876,138876,5358246.5
38877,138877,9975572.0
38878,138878,8409081.0
38879,138879,5795673.5
38880,138880,2251052.0
38881,138881,3426182.2
38882,138882,3808634.8
38883,138883,7469051.0
38884,138884,1550320.2
38885,138885,2844575.5
38886,138886,3324249.2
38887,138887,8254200.5
38888,138888,4477111.5
38889,138889,7274905.5
38890,138890,1830317.9
38891,138891,5251806.0
38892,138892,2456304.8
38893,138893,7178852.5
38894,138894,1725913.2
38895,138895,7622534.0
38896,138896,2633674.8
38897,138897,4531357.0
38898,138898,3250256.2
38899,138899,1392900.2
38900,138900,4655003.5
38901,138901,6695347.0
38902,138902,2810668.2
38903,138903,2875072.5
38904,138904,3886009.0
38905,138905,6989248.0
38906,138906,3702196.0
38907,138907,6270000.5
38908,138908,5501270.0
38909,138909,4937616.5
38910,138910,6172046.5
38911,138911,2731554.8
38912,138912,13361572.0
38913,138913,2660915.8
38914,138914,6142608.5
38915,138915,2704601.2
38916,138916,3785327.0
38917,138917,3382031.5
38918,138918,5040886.0
38919,138919,2241972.0
38920,138920,4313433.0
38921,138921,2165677.5
38922,138922,5687812.5
38923,138923,3929030.2
38924,138924,4590204.0
38925,138925,3692830.8
38926,138926,4795125.5
38927,138927,4359662.5
38928,138928,1384630.9
38929,138929,5324162.0
38930,138930,12165177.0
38931,138931,8056154.0
38932,138932,2977907.5
38933,138933,3163932.0
38934,138934,2857453.2
38935,138935,8873866.0
38936,138936,3047360.5
38937,138937,6852642.0
38938,138938,2228497.8
38939,138939,3321682.2
38940,138940,4388994.5
38941,138941,4467005.0
38942,138942,2542363.8
38943,138943,3684976.8
38944,138944,6994240.5
38945,138945,14410802.0
38946,138946,3722907.2
38947,138947,8946562.0
38948,138948,4648332.5
38949,138949,3819315.5
38950,138950,4444405.0
38951,138951,3085118.8
38952,138952,5190392.0
38953,138953,11875379.0
38954,138954,6083770.5
38955,138955,2290946.8
38956,138956,6080630.0
38957,138957,8812343.0
38958,138958,1273261.9
38959,138959,5207960.0
38960,138960,2788149.0
38961,138961,2948928.8
38962,138962,12969844.0
38963,138963,4758655.5
38964,138964,6328383.5
38965,138965,1590537.0
38966,138966,4414022.0
38967,138967,3098899.8
38968,138968,10082518.0
38969,138969,5693648.5
38970,138970,3828660.0
38971,138971,4577738.5
38972,138972,6075526.5
38973,138973,12238836.0
38974,138974,12201855.0
38975,138975,3952102.5
38976,138976,6028829.0
38977,138977,10257947.0
38978,138978,2045286.9
38979,138979,10638844.0
38980,138980,5336460.0
38981,138981,7251388.5
38982,138982,2897615.8
38983,138983,2956510.5
38984,138984,4414022.0
38985,138985,8128710.0
38986,138986,4001417.2
38987,138987,4863961.5
38988,138988,4808043.0
38989,138989,4824106.0
38990,138990,5194639.5
38991,138991,11900472.0
38992,138992,2917672.2
38993,138993,5335673.5
38994,138994,6176237.0
38995,138995,3245269.2
38996,138996,1657643.5
38997,138997,10071381.0
38998,138998,1809244.6
38999,138999,2666382.8
39000,139000,2539844.2
39001,139001,15742516.0
39002,139002,2890919.8
39003,139003,5501723.0
39004,139004,4215892.5
39005,139005,4368216.0
39006,139006,5297682.0
39007,139007,6181492.5
39008,139008,4855080.5
39009,139009,1718811.0
39010,139010,3454261.5
39011,139011,2745626.5
39012,139012,9615974.0
39013,139013,3128621.8
39014,139014,3179581.5
39015,139015,4966817.5
39016,139016,9470658.0
39017,139017,9148511.0
39018,139018,3489709.5
39019,139019,1689763.5
39020,139020,7594964.0
39021,139021,9482636.0
39022,139022,5947066.0
39023,139023,5140793.5
39024,139024,5421496.0
39025,139025,1229380.2
39026,139026,5100443.5
39027,139027,5382230.0
39028,139028,10045449.0
39029,139029,4153450.8
39030,139030,8260661.0
39031,139031,4797528.5
39032,139032,2496584.0
39033,139033,3561519.0
39034,139034,10176988.0
39035,139035,4595647.5
39036,139036,18100256.0
39037,139037,2334932.2
39038,139038,6628761.5
39039,139039,5703114.0
39040,139040,4330667.5
39041,139041,9498004.0
39042,139042,6494245.0
39043,139043,6026182.0
39044,139044,2669085.0
39045,139045,7931131.5
39046,139046,4761273.0
39047,139047,4245636.5
39048,139048,9185547.0
39049,139049,6078753.5
39050,139050,2263995.5
39051,139051,5375455.0
39052,139052,1688654.5
39053,139053,4232832.0
39054,139054,12212258.0
39055,139055,4465494.0
39056,139056,4334851.5
39057,139057,7385739.0
39058,139058,3755120.5
39059,139059,3241564.0
39060,139060,6733486.5
39061,139061,2084814.4
39062,139062,2279086.8
39063,139063,6309483.5
39064,139064,6291807.5
39065,139065,6027414.0
39066,139066,1908714.8
39067,139067,7099027.0
39068,139068,3768280.8
39069,139069,4494145.5
39070,139070,5303344.0
39071,139071,5893222.5
39072,139072,5575422.5
39073,139073,5499074.0
39074,139074,2119589.5
39075,139075,1534138.0
39076,139076,4421213.0
39077,139077,5011024.5
39078,139078,2828568.8
39079,139079,3848529.5
39080,139080,8473616.0
39081,139081,3279401.2
39082,139082,5378912.0
39083,139083,5355915.0
39084,139084,5637041.5
39085,139085,6317349.5
39086,139086,4177758.5
39087,139087,5303344.0
39088,139088,3158480.8
39089,139089,2380324.8
39090,139090,3811645.2
39091,139091,4494408.5
39092,139092,1882157.6
39093,139093,2130598.0
39094,139094,4782353.0
39095,139095,4992456.0
39096,139096,1804006.1
39097,139097,4253561.5
39098,139098,2188529.0
39099,139099,2712441.2
39100,139100,4234269.5
39101,139101,1968824.9
39102,139102,6412618.0
39103,139103,8213802.5
39104,139104,10117593.0
39105,139105,6987494.0
39106,139106,6605299.5
39107,139107,5484997.5
39108,139108,5245276.0
39109,139109,4350616.5
39110,139110,3524465.5
39111,139111,2110880.0
39112,139112,2508930.8
39113,139113,4418557.0
39114,139114,2042575.8
39115,139115,2218846.8
39116,139116,3096823.2
39117,139117,4256317.5
39118,139118,1834116.9
39119,139119,5436332.0
39120,139120,4218973.0
39121,139121,5393752.5
39122,139122,6064459.5
39123,139123,3918681.8
39124,139124,6340969.0
39125,139125,11339379.0
39126,139126,5156944.5
39127,139127,4697461.0
39128,139128,4869504.0
39129,139129,1987210.1
39130,139130,4119287.8
39131,139131,8190586.0
39132,139132,3942629.0
39133,139133,1700811.5
39134,139134,5067581.0
39135,139135,3106535.8
39136,139136,7456479.5
39137,139137,5067385.5
39138,139138,3314239.0
39139,139139,2416271.2
39140,139140,3372597.0
39141,139141,7103226.0
39142,139142,4153863.8
39143,139143,5241233.5
39144,139144,8455101.0
39145,139145,7568638.0
39146,139146,3244291.2
39147,139147,7890815.0
39148,139148,5568757.5
39149,139149,2841961.0
39150,139150,6410106.0
39151,139151,6644535.5
39152,139152,3552564.5
39153,139153,3369773.5
39154,139154,3150437.2
39155,139155,5626108.5
39156,139156,3004205.8
39157,139157,5460001.0
39158,139158,3249004.8
39159,139159,9863866.0
39160,139160,4260014.0
39161,139161,7070731.5
39162,139162,6409555.0
39163,139163,1906634.1
39164,139164,1573457.6
39165,139165,8553546.0
39166,139166,6469266.0
39167,139167,5236656.0
39168,139168,3265139.5
39169,139169,1499005.1
39170,139170,6649278.0
39171,139171,6119632.0
39172,139172,13330453.0
39173,139173,7980260.5
39174,139174,6661231.0
39175,139175,2641206.8
39176,139176,6157181.0
39177,139177,3888987.0
39178,139178,13484249.0
39179,139179,8011012.5
39180,139180,7897154.0
39181,139181,7889885.0
39182,139182,5562948.0
39183,139183,3722181.5
39184,139184,4464979.5
39185,139185,2756509.8
39186,139186,4085521.5
39187,139187,2625686.5
39188,139188,4923948.0
39189,139189,5717065.0
39190,139190,3365090.5
39191,139191,5209287.0
39192,139192,2923812.5
39193,139193,5360554.0
39194,139194,6013684.5
39195,139195,7040266.5
39196,139196,6255075.0
39197,139197,3212148.2
39198,139198,6187912.5
39199,139199,6133946.5
39200,139200,1908714.8
39201,139201,3343451.5
39202,139202,5243949.0
39203,139203,3820546.5
39204,139204,2239299.8
39205,139205,7176124.5
39206,139206,5224842.5
39207,139207,6386569.5
39208,139208,9954091.0
39209,139209,5185456.5
39210,139210,3620010.8
39211,139211,7256938.5
39212,139212,3165531.2
39213,139213,11157716.0
39214,139214,2949003.8
39215,139215,1880117.6
39216,139216,5537220.0
39217,139217,1708999.0
39218,139218,7724958.0
39219,139219,5541181.0
39220,139220,18902692.0
39221,139221,5015990.5
39222,139222,9525427.0
39223,139223,4999351.0
39224,139224,3590688.0
39225,139225,3415177.2
39226,139226,11050969.0
39227,139227,4691165.5
39228,139228,3870313.0
39229,139229,7278677.0
39230,139230,8121509.5
39231,139231,19256726.0
39232,139232,4653094.5
39233,139233,26655464.0
39234,139234,3216535.2
39235,139235,8450436.0
39236,139236,22634544.0
39237,139237,6439872.0
39238,139238,6803994.5
39239,139239,9035035.0
39240,139240,3998824.0
39241,139241,2383103.8
39242,139242,3829451.5
39243,139243,6691924.0
39244,139244,4973445.0
39245,139245,4625546.0
39246,139246,6101669.0
39247,139247,1093419.2
39248,139248,8327768.0
39249,139249,2713369.8
39250,139250,5888635.0
39251,139251,5357991.0
39252,139252,4141039.0
39253,139253,6480006.0
39254,139254,3990977.0
39255,139255,4206989.5
39256,139256,5912432.5
39257,139257,5019506.0
39258,139258,6251800.5
39259,139259,5532019.5
39260,139260,2398837.8
39261,139261,5341393.5
39262,139262,5236853.0
39263,139263,7741392.0
39264,139264,1841016.9
39265,139265,3654754.5
39266,139266,1410792.0
39267,139267,5117356.5
39268,139268,15529979.0
39269,139269,5235899.5
39270,139270,10806154.0
39271,139271,5676280.5
39272,139272,5586791.0
39273,139273,10339689.0
39274,139274,5195299.0
39275,139275,2261915.5
39276,139276,4169695.2
39277,139277,5547299.5
39278,139278,4706400.5
39279,139279,3450062.2
39280,139280,8339040.0
39281,139281,1768749.9
39282,139282,3180004.2
39283,139283,4994389.5
39284,139284,4412309.5
39285,139285,6258078.0
39286,139286,11732765.0
39287,139287,6272104.0
39288,139288,16903442.0
39289,139289,6163422.0
39290,139290,4186554.5
39291,139291,19170656.0
39292,139292,3448777.2
39293,139293,7935490.5
39294,139294,2654267.2
39295,139295,2112368.8
39296,139296,5348971.0
39297,139297,6563145.5
39298,139298,3377264.0
39299,139299,9976084.0
39300,139300,5864326.5
39301,139301,6112015.5
39302,139302,8187952.5
39303,139303,7410523.5
39304,139304,4970736.0
39305,139305,2437913.5
39306,139306,5079155.5
39307,139307,1667265.8
39308,139308,4360608.5
39309,139309,5859539.0
39310,139310,4559614.0
39311,139311,1751336.6
39312,139312,3146994.8
39313,139313,5643127.0
39314,139314,26371948.0
39315,139315,8100495.0
39316,139316,6334615.0
39317,139317,6640089.5
39318,139318,3976375.8
39319,139319,5243949.0
39320,139320,7505883.5
39321,139321,5096300.5
39322,139322,10784952.0
39323,139323,13140720.0
39324,139324,4904529.0
39325,139325,4961421.5
39326,139326,8205525.5
39327,139327,3488081.5
39328,139328,2940519.5
39329,139329,3637494.8
39330,139330,1651252.5
39331,139331,6028193.5
39332,139332,4751190.5
39333,139333,7036605.0
39334,139334,7510527.5
39335,139335,2734214.5
39336,139336,8737206.0
39337,139337,51593730.0
39338,139338,6967744.5
39339,139339,14294167.0
39340,139340,5892891.5
39341,139341,5377987.5
39342,139342,2875827.5
39343,139343,3531176.2
39344,139344,5333483.0
39345,139345,4408699.0
39346,139346,3364503.5
39347,139347,1869978.1
39348,139348,2798380.5
39349,139349,4981228.0
39350,139350,2679262.2
39351,139351,3945202.5
39352,139352,1863271.4
39353,139353,4013993.0
39354,139354,2149040.5
39355,139355,4019143.8
39356,139356,2740716.0
39357,139357,6234998.0
39358,139358,5540694.5
39359,139359,19558336.0
39360,139360,3418631.2
39361,139361,5475861.0
39362,139362,6097976.0
39363,139363,6705403.5
39364,139364,4598673.0
39365,139365,2240604.5
39366,139366,2735959.8
39367,139367,3141124.5
39368,139368,6671011.5
39369,139369,3594864.8
39370,139370,3601015.5
39371,139371,8525818.0
39372,139372,2608951.5
39373,139373,8879081.0
39374,139374,6775561.0
39375,139375,3426754.5
39376,139376,4596992.0
39377,139377,2074034.2
39378,139378,9194053.0
39379,139379,6063474.5
39380,139380,11127966.0
39381,139381,2918946.2
39382,139382,4846967.5
39383,139383,13374476.0
39384,139384,6067815.0
39385,139385,7602085.5
39386,139386,7771055.0
39387,139387,6537499.0
39388,139388,12364615.0
39389,139389,6321330.5
39390,139390,3603784.5
39391,139391,10558455.0
39392,139392,11156942.0
39393,139393,9848927.0
39394,139394,4594097.0
39395,139395,3455024.2
39396,139396,5137806.0
39397,139397,3839279.5
39398,139398,9260409.0
39399,139399,4497211.0
39400,139400,3063165.5
39401,139401,6509133.5
39402,139402,3147568.8
39403,139403,8676386.0
39404,139404,1765657.4
39405,139405,2807780.2
39406,139406,6723290.5
39407,139407,10836420.0
39408,139408,7126491.5
39409,139409,8301062.5
39410,139410,1871083.2
39411,139411,3166843.5
39412,139412,28540608.0
39413,139413,4758448.0
39414,139414,14706773.0
39415,139415,2597291.5
39416,139416,4234269.5
39417,139417,6857819.5
39418,139418,12444365.0
39419,139419,5100756.0
39420,139420,10100065.0
39421,139421,4075219.0
39422,139422,2508274.8
39423,139423,6082947.0
39424,139424,4746621.0
39425,139425,2268802.2
39426,139426,4278110.5
39427,139427,3827085.2
39428,139428,9243502.0
39429,139429,4260783.0
39430,139430,1361802.0
39431,139431,3892438.5
39432,139432,6978322.0
39433,139433,2054445.4
39434,139434,8931555.0
39435,139435,5561115.5
39436,139436,5736032.5
39437,139437,4948447.5
39438,139438,8157889.0
39439,139439,2826448.2
39440,139440,6202915.0
39441,139441,5236258.0
39442,139442,2517487.2
39443,139443,6934022.5
39444,139444,3160755.8
39445,139445,9758436.0
39446,139446,3064516.5
39447,139447,2809751.2
39448,139448,7380967.0
